,,,-1.69220000e+000,-5.03859313e-007
,,,-1.69210000e+000,-5.01874938e-007
,,,-1.69200000e+000,-5.02437438e-007
,,,-1.69190000e+000,-5.02187438e-007
,,,-1.69180000e+000,-5.02062438e-007
,,,-1.69170000e+000,-5.01843688e-007
,,,-1.69160000e+000,-5.01593688e-007
,,,-1.69150000e+000,-5.01812438e-007
,,,-1.69140000e+000,-5.02406188e-007
,,,-1.69130000e+000,-5.01187438e-007
,,,-1.69120000e+000,-5.01749938e-007
,,,-1.69110000e+000,-5.00484313e-007
,,,-1.69100000e+000,-4.99765563e-007
,,,-1.69090000e+000,-5.00203063e-007
,,,-1.69080000e+000,-5.00828063e-007
,,,-1.69070000e+000,-5.00296813e-007
,,,-1.69060000e+000,-5.00171813e-007
,,,-1.69050000e+000,-5.00828063e-007
,,,-1.69040000e+000,-5.02187438e-007
,,,-1.69030000e+000,-5.00124938e-007
,,,-1.69020000e+000,-5.00640563e-007
,,,-1.69010000e+000,-5.01374938e-007
,,,-1.69000000e+000,-5.00437438e-007
,,,-1.68990000e+000,-5.00343688e-007
,,,-1.68980000e+000,-5.01984313e-007
,,,-1.68970000e+000,-5.00328063e-007
,,,-1.68960000e+000,-4.99468688e-007
,,,-1.68950000e+000,-4.98843688e-007
,,,-1.68940000e+000,-4.98593688e-007
,,,-1.68930000e+000,-4.99812438e-007
,,,-1.68920000e+000,-5.00062438e-007
,,,-1.68910000e+000,-5.01171813e-007
,,,-1.68900000e+000,-4.99609313e-007
,,,-1.68890000e+000,-5.00203063e-007
,,,-1.68880000e+000,-5.00343688e-007
,,,-1.68870000e+000,-5.00953063e-007
,,,-1.68860000e+000,-5.00343688e-007
,,,-1.68850000e+000,-5.00281188e-007
,,,-1.68840000e+000,-4.99046813e-007
,,,-1.68830000e+000,-4.99140563e-007
,,,-1.68820000e+000,-4.99921813e-007
,,,-1.68810000e+000,-4.99687438e-007
,,,-1.68800000e+000,-4.99078063e-007
,,,-1.68790000e+000,-4.98531188e-007
,,,-1.68780000e+000,-4.99281188e-007
,,,-1.68770000e+000,-4.99078063e-007
,,,-1.68760000e+000,-4.99546813e-007
,,,-1.68750000e+000,-4.99359313e-007
,,,-1.68740000e+000,-4.99937438e-007
,,,-1.68730000e+000,-4.97671813e-007
,,,-1.68720000e+000,-4.98968688e-007
,,,-1.68710000e+000,-5.00374938e-007
,,,-1.68700000e+000,-4.99078063e-007
,,,-1.68690000e+000,-4.99140563e-007
,,,-1.68680000e+000,-4.99781188e-007
,,,-1.68670000e+000,-5.00531188e-007
,,,-1.68660000e+000,-4.99765563e-007
,,,-1.68650000e+000,-5.00296813e-007
,,,-1.68640000e+000,-5.00218688e-007
,,,-1.68630000e+000,-5.00718688e-007
,,,-1.68620000e+000,-5.00749938e-007
,,,-1.68610000e+000,-5.00406188e-007
,,,-1.68600000e+000,-5.00859313e-007
,,,-1.68590000e+000,-5.00921813e-007
,,,-1.68580000e+000,-5.00328063e-007
,,,-1.68570000e+000,-5.00140563e-007
,,,-1.68560000e+000,-4.99265563e-007
,,,-1.68550000e+000,-5.01187438e-007
,,,-1.68540000e+000,-5.01249938e-007
,,,-1.68530000e+000,-5.00640563e-007
,,,-1.68520000e+000,-5.01531188e-007
,,,-1.68510000e+000,-5.00390563e-007
,,,-1.68500000e+000,-5.01546813e-007
,,,-1.68490000e+000,-5.00890563e-007
,,,-1.68480000e+000,-5.01406188e-007
,,,-1.68470000e+000,-5.01296813e-007
,,,-1.68460000e+000,-5.01015563e-007
,,,-1.68450000e+000,-5.02078063e-007
,,,-1.68440000e+000,-5.02999938e-007
,,,-1.68430000e+000,-5.03265563e-007
,,,-1.68420000e+000,-5.03281188e-007
,,,-1.68410000e+000,-5.02062438e-007
,,,-1.68400000e+000,-5.02328063e-007
,,,-1.68390000e+000,-5.02984313e-007
,,,-1.68380000e+000,-5.02281188e-007
,,,-1.68370000e+000,-5.02546813e-007
,,,-1.68360000e+000,-5.03343688e-007
,,,-1.68350000e+000,-5.02953063e-007
,,,-1.68340000e+000,-5.02859313e-007
,,,-1.68330000e+000,-5.03499938e-007
,,,-1.68320000e+000,-5.03156188e-007
,,,-1.68310000e+000,-5.02593688e-007
,,,-1.68300000e+000,-5.04890563e-007
,,,-1.68290000e+000,-5.03499938e-007
,,,-1.68280000e+000,-5.03343688e-007
,,,-1.68270000e+000,-5.04578063e-007
,,,-1.68260000e+000,-5.04546813e-007
,,,-1.68250000e+000,-5.04531188e-007
,,,-1.68240000e+000,-5.04078063e-007
,,,-1.68230000e+000,-5.04984313e-007
,,,-1.68220000e+000,-5.04749938e-007
,,,-1.68210000e+000,-5.05937438e-007
,,,-1.68200000e+000,-5.05328063e-007
,,,-1.68190000e+000,-5.04671813e-007
,,,-1.68180000e+000,-5.05734313e-007
,,,-1.68170000e+000,-5.06718688e-007
,,,-1.68160000e+000,-5.06968688e-007
,,,-1.68150000e+000,-5.06515563e-007
,,,-1.68140000e+000,-5.05390563e-007
,,,-1.68130000e+000,-5.06718688e-007
,,,-1.68120000e+000,-5.05687438e-007
,,,-1.68110000e+000,-5.07265562e-007
,,,-1.68100000e+000,-5.06390563e-007
,,,-1.68090000e+000,-5.07171812e-007
,,,-1.68080000e+000,-5.07390562e-007
,,,-1.68070000e+000,-5.08515562e-007
,,,-1.68060000e+000,-5.08687437e-007
,,,-1.68050000e+000,-5.07453062e-007
,,,-1.68040000e+000,-5.07265562e-007
,,,-1.68030000e+000,-5.08078062e-007
,,,-1.68020000e+000,-5.08359312e-007
,,,-1.68010000e+000,-5.08640562e-007
,,,-1.68000000e+000,-5.07859312e-007
,,,-1.67990000e+000,-5.09437437e-007
,,,-1.67980000e+000,-5.08703062e-007
,,,-1.67970000e+000,-5.10171812e-007
,,,-1.67960000e+000,-5.11124937e-007
,,,-1.67950000e+000,-5.12312437e-007
,,,-1.67940000e+000,-5.10937437e-007
,,,-1.67930000e+000,-5.10046812e-007
,,,-1.67920000e+000,-5.11031187e-007
,,,-1.67910000e+000,-5.11453062e-007
,,,-1.67900000e+000,-5.11437437e-007
,,,-1.67890000e+000,-5.11640562e-007
,,,-1.67880000e+000,-5.11968687e-007
,,,-1.67870000e+000,-5.12171812e-007
,,,-1.67860000e+000,-5.13062437e-007
,,,-1.67850000e+000,-5.12624937e-007
,,,-1.67840000e+000,-5.12781187e-007
,,,-1.67830000e+000,-5.13546812e-007
,,,-1.67820000e+000,-5.13718687e-007
,,,-1.67810000e+000,-5.13046812e-007
,,,-1.67800000e+000,-5.14484312e-007
,,,-1.67790000e+000,-5.13828062e-007
,,,-1.67780000e+000,-5.13406187e-007
,,,-1.67770000e+000,-5.14765562e-007
,,,-1.67760000e+000,-5.14593687e-007
,,,-1.67750000e+000,-5.16640562e-007
,,,-1.67740000e+000,-5.16234312e-007
,,,-1.67730000e+000,-5.15843687e-007
,,,-1.67720000e+000,-5.16515562e-007
,,,-1.67710000e+000,-5.16687437e-007
,,,-1.67700000e+000,-5.17296812e-007
,,,-1.67690000e+000,-5.16718687e-007
,,,-1.67680000e+000,-5.18093687e-007
,,,-1.67670000e+000,-5.16906187e-007
,,,-1.67660000e+000,-5.17296812e-007
,,,-1.67650000e+000,-5.18328062e-007
,,,-1.67640000e+000,-5.18453062e-007
,,,-1.67630000e+000,-5.19015562e-007
,,,-1.67620000e+000,-5.19484312e-007
,,,-1.67610000e+000,-5.19499937e-007
,,,-1.67600000e+000,-5.20171812e-007
,,,-1.67590000e+000,-5.20578062e-007
,,,-1.67580000e+000,-5.20953062e-007
,,,-1.67570000e+000,-5.21906187e-007
,,,-1.67560000e+000,-5.21593687e-007
,,,-1.67550000e+000,-5.22640562e-007
,,,-1.67540000e+000,-5.22515562e-007
,,,-1.67530000e+000,-5.23437437e-007
,,,-1.67520000e+000,-5.22015562e-007
,,,-1.67510000e+000,-5.22749937e-007
,,,-1.67500000e+000,-5.23515562e-007
,,,-1.67490000e+000,-5.23734312e-007
,,,-1.67480000e+000,-5.24421811e-007
,,,-1.67470000e+000,-5.25390561e-007
,,,-1.67460000e+000,-5.25890561e-007
,,,-1.67450000e+000,-5.26453061e-007
,,,-1.67440000e+000,-5.27484311e-007
,,,-1.67430000e+000,-5.27765561e-007
,,,-1.67420000e+000,-5.27359311e-007
,,,-1.67410000e+000,-5.28437436e-007
,,,-1.67400000e+000,-5.28328061e-007
,,,-1.67390000e+000,-5.28796811e-007
,,,-1.67380000e+000,-5.30140561e-007
,,,-1.67370000e+000,-5.29109311e-007
,,,-1.67360000e+000,-5.29937436e-007
,,,-1.67350000e+000,-5.30328061e-007
,,,-1.67340000e+000,-5.30703061e-007
,,,-1.67330000e+000,-5.31156186e-007
,,,-1.67320000e+000,-5.32203061e-007
,,,-1.67310000e+000,-5.31312436e-007
,,,-1.67300000e+000,-5.32671811e-007
,,,-1.67290000e+000,-5.33093686e-007
,,,-1.67280000e+000,-5.32812436e-007
,,,-1.67270000e+000,-5.33843686e-007
,,,-1.67260000e+000,-5.34984311e-007
,,,-1.67250000e+000,-5.35624936e-007
,,,-1.67240000e+000,-5.35937436e-007
,,,-1.67230000e+000,-5.36390561e-007
,,,-1.67220000e+000,-5.37156186e-007
,,,-1.67210000e+000,-5.36609311e-007
,,,-1.67200000e+000,-5.37421811e-007
,,,-1.67190000e+000,-5.37921811e-007
,,,-1.67180000e+000,-5.39015561e-007
,,,-1.67170000e+000,-5.39249936e-007
,,,-1.67160000e+000,-5.41609310e-007
,,,-1.67150000e+000,-5.41421810e-007
,,,-1.67140000e+000,-5.40749935e-007
,,,-1.67130000e+000,-5.41749935e-007
,,,-1.67120000e+000,-5.42484310e-007
,,,-1.67110000e+000,-5.43562435e-007
,,,-1.67100000e+000,-5.43953060e-007
,,,-1.67090000e+000,-5.44484310e-007
,,,-1.67080000e+000,-5.45734310e-007
,,,-1.67070000e+000,-5.46218685e-007
,,,-1.67060000e+000,-5.47249935e-007
,,,-1.67050000e+000,-5.46781185e-007
,,,-1.67040000e+000,-5.48156185e-007
,,,-1.67030000e+000,-5.49453060e-007
,,,-1.67020000e+000,-5.49296810e-007
,,,-1.67010000e+000,-5.50156185e-007
,,,-1.67000000e+000,-5.50359310e-007
,,,-1.66990000e+000,-5.50968685e-007
,,,-1.66980000e+000,-5.50984310e-007
,,,-1.66970000e+000,-5.51843685e-007
,,,-1.66960000e+000,-5.52734310e-007
,,,-1.66950000e+000,-5.53671810e-007
,,,-1.66940000e+000,-5.53906185e-007
,,,-1.66930000e+000,-5.54171810e-007
,,,-1.66920000e+000,-5.54796810e-007
,,,-1.66910000e+000,-5.55968685e-007
,,,-1.66900000e+000,-5.56781185e-007
,,,-1.66890000e+000,-5.56968685e-007
,,,-1.66880000e+000,-5.57859309e-007
,,,-1.66870000e+000,-5.57453060e-007
,,,-1.66860000e+000,-5.58515559e-007
,,,-1.66850000e+000,-5.60187434e-007
,,,-1.66840000e+000,-5.60359309e-007
,,,-1.66830000e+000,-5.59234309e-007
,,,-1.66820000e+000,-5.61031184e-007
,,,-1.66810000e+000,-5.62406184e-007
,,,-1.66800000e+000,-5.63984309e-007
,,,-1.66790000e+000,-5.63640559e-007
,,,-1.66780000e+000,-5.64796809e-007
,,,-1.66770000e+000,-5.65515559e-007
,,,-1.66760000e+000,-5.67124934e-007
,,,-1.66750000e+000,-5.66421809e-007
,,,-1.66740000e+000,-5.68609309e-007
,,,-1.66730000e+000,-5.67703059e-007
,,,-1.66720000e+000,-5.68906184e-007
,,,-1.66710000e+000,-5.68703059e-007
,,,-1.66700000e+000,-5.70265559e-007
,,,-1.66690000e+000,-5.69109309e-007
,,,-1.66680000e+000,-5.71046809e-007
,,,-1.66670000e+000,-5.71734309e-007
,,,-1.66660000e+000,-5.73140559e-007
,,,-1.66650000e+000,-5.73343684e-007
,,,-1.66640000e+000,-5.73968684e-007
,,,-1.66630000e+000,-5.74421808e-007
,,,-1.66620000e+000,-5.75109308e-007
,,,-1.66610000e+000,-5.76187433e-007
,,,-1.66600000e+000,-5.78046808e-007
,,,-1.66590000e+000,-5.76703058e-007
,,,-1.66580000e+000,-5.77718683e-007
,,,-1.66570000e+000,-5.78203058e-007
,,,-1.66560000e+000,-5.80078058e-007
,,,-1.66550000e+000,-5.80374933e-007
,,,-1.66540000e+000,-5.81374933e-007
,,,-1.66530000e+000,-5.82203058e-007
,,,-1.66520000e+000,-5.82703058e-007
,,,-1.66510000e+000,-5.83765558e-007
,,,-1.66500000e+000,-5.84187433e-007
,,,-1.66490000e+000,-5.84749933e-007
,,,-1.66480000e+000,-5.86249933e-007
,,,-1.66470000e+000,-5.85624933e-007
,,,-1.66460000e+000,-5.86624933e-007
,,,-1.66450000e+000,-5.87765558e-007
,,,-1.66440000e+000,-5.87546808e-007
,,,-1.66430000e+000,-5.88984308e-007
,,,-1.66420000e+000,-5.89453058e-007
,,,-1.66410000e+000,-5.89734308e-007
,,,-1.66400000e+000,-5.91781182e-007
,,,-1.66390000e+000,-5.91171808e-007
,,,-1.66380000e+000,-5.92656182e-007
,,,-1.66370000e+000,-5.91703057e-007
,,,-1.66360000e+000,-5.94499932e-007
,,,-1.66350000e+000,-5.94984307e-007
,,,-1.66340000e+000,-5.95312432e-007
,,,-1.66330000e+000,-5.95171807e-007
,,,-1.66320000e+000,-5.96703057e-007
,,,-1.66310000e+000,-5.97437432e-007
,,,-1.66300000e+000,-5.97656182e-007
,,,-1.66290000e+000,-5.97671807e-007
,,,-1.66280000e+000,-5.99421807e-007
,,,-1.66270000e+000,-5.99640557e-007
,,,-1.66260000e+000,-5.99874932e-007
,,,-1.66250000e+000,-6.01265557e-007
,,,-1.66240000e+000,-6.01812432e-007
,,,-1.66230000e+000,-6.03687432e-007
,,,-1.66220000e+000,-6.04640557e-007
,,,-1.66210000e+000,-6.04562432e-007
,,,-1.66200000e+000,-6.05140557e-007
,,,-1.66190000e+000,-6.05999932e-007
,,,-1.66180000e+000,-6.06734307e-007
,,,-1.66170000e+000,-6.06999932e-007
,,,-1.66160000e+000,-6.06921807e-007
,,,-1.66150000e+000,-6.09343681e-007
,,,-1.66140000e+000,-6.09046806e-007
,,,-1.66130000e+000,-6.08765556e-007
,,,-1.66120000e+000,-6.10031181e-007
,,,-1.66110000e+000,-6.10687431e-007
,,,-1.66100000e+000,-6.11234306e-007
,,,-1.66090000e+000,-6.12906181e-007
,,,-1.66080000e+000,-6.12515556e-007
,,,-1.66070000e+000,-6.13468681e-007
,,,-1.66060000e+000,-6.14249931e-007
,,,-1.66050000e+000,-6.14624931e-007
,,,-1.66040000e+000,-6.15015556e-007
,,,-1.66030000e+000,-6.16609306e-007
,,,-1.66020000e+000,-6.17296806e-007
,,,-1.66010000e+000,-6.16968681e-007
,,,-1.66000000e+000,-6.17984306e-007
,,,-1.65990000e+000,-6.17890556e-007
,,,-1.65980000e+000,-6.18953056e-007
,,,-1.65970000e+000,-6.19187431e-007
,,,-1.65960000e+000,-6.20609306e-007
,,,-1.65950000e+000,-6.22046806e-007
,,,-1.65940000e+000,-6.22749931e-007
,,,-1.65930000e+000,-6.23265556e-007
,,,-1.65920000e+000,-6.24984305e-007
,,,-1.65910000e+000,-6.23921806e-007
,,,-1.65900000e+000,-6.24781181e-007
,,,-1.65890000e+000,-6.24874931e-007
,,,-1.65880000e+000,-6.24468681e-007
,,,-1.65870000e+000,-6.24999930e-007
,,,-1.65860000e+000,-6.27765555e-007
,,,-1.65850000e+000,-6.27374930e-007
,,,-1.65840000e+000,-6.27515555e-007
,,,-1.65830000e+000,-6.29421805e-007
,,,-1.65820000e+000,-6.29312430e-007
,,,-1.65810000e+000,-6.30749930e-007
,,,-1.65800000e+000,-6.30968680e-007
,,,-1.65790000e+000,-6.32203055e-007
,,,-1.65780000e+000,-6.33031180e-007
,,,-1.65770000e+000,-6.32703055e-007
,,,-1.65760000e+000,-6.32312430e-007
,,,-1.65750000e+000,-6.33843680e-007
,,,-1.65740000e+000,-6.35015555e-007
,,,-1.65730000e+000,-6.35093680e-007
,,,-1.65720000e+000,-6.35124930e-007
,,,-1.65710000e+000,-6.37374930e-007
,,,-1.65700000e+000,-6.35781180e-007
,,,-1.65690000e+000,-6.36390555e-007
,,,-1.65680000e+000,-6.37343680e-007
,,,-1.65670000e+000,-6.38171805e-007
,,,-1.65660000e+000,-6.38890555e-007
,,,-1.65650000e+000,-6.38109305e-007
,,,-1.65640000e+000,-6.39124930e-007
,,,-1.65630000e+000,-6.40656180e-007
,,,-1.65620000e+000,-6.40328055e-007
,,,-1.65610000e+000,-6.40109305e-007
,,,-1.65600000e+000,-6.41812429e-007
,,,-1.65590000e+000,-6.43546804e-007
,,,-1.65580000e+000,-6.42671804e-007
,,,-1.65570000e+000,-6.43124929e-007
,,,-1.65560000e+000,-6.45031179e-007
,,,-1.65550000e+000,-6.45078054e-007
,,,-1.65540000e+000,-6.45999929e-007
,,,-1.65530000e+000,-6.47124929e-007
,,,-1.65520000e+000,-6.45921804e-007
,,,-1.65510000e+000,-6.46359304e-007
,,,-1.65500000e+000,-6.48124929e-007
,,,-1.65490000e+000,-6.48374929e-007
,,,-1.65480000e+000,-6.46562429e-007
,,,-1.65470000e+000,-6.49249929e-007
,,,-1.65460000e+000,-6.50062429e-007
,,,-1.65450000e+000,-6.50609304e-007
,,,-1.65440000e+000,-6.49999929e-007
,,,-1.65430000e+000,-6.52078054e-007
,,,-1.65420000e+000,-6.52031179e-007
,,,-1.65410000e+000,-6.53328054e-007
,,,-1.65400000e+000,-6.51968679e-007
,,,-1.65390000e+000,-6.54421804e-007
,,,-1.65380000e+000,-6.54328054e-007
,,,-1.65370000e+000,-6.53078054e-007
,,,-1.65360000e+000,-6.55093679e-007
,,,-1.65350000e+000,-6.55765554e-007
,,,-1.65340000e+000,-6.56156179e-007
,,,-1.65330000e+000,-6.55890554e-007
,,,-1.65320000e+000,-6.56906179e-007
,,,-1.65310000e+000,-6.56812429e-007
,,,-1.65300000e+000,-6.57499929e-007
,,,-1.65290000e+000,-6.57249929e-007
,,,-1.65280000e+000,-6.58265554e-007
,,,-1.65270000e+000,-6.59296803e-007
,,,-1.65260000e+000,-6.58328054e-007
,,,-1.65250000e+000,-6.60062428e-007
,,,-1.65240000e+000,-6.60062428e-007
,,,-1.65230000e+000,-6.61281178e-007
,,,-1.65220000e+000,-6.60421803e-007
,,,-1.65210000e+000,-6.60812428e-007
,,,-1.65200000e+000,-6.61390553e-007
,,,-1.65190000e+000,-6.62203053e-007
,,,-1.65180000e+000,-6.62999928e-007
,,,-1.65170000e+000,-6.64546803e-007
,,,-1.65160000e+000,-6.62234303e-007
,,,-1.65150000e+000,-6.64343678e-007
,,,-1.65140000e+000,-6.63734303e-007
,,,-1.65130000e+000,-6.64515553e-007
,,,-1.65120000e+000,-6.66781178e-007
,,,-1.65110000e+000,-6.65468678e-007
,,,-1.65100000e+000,-6.67359303e-007
,,,-1.65090000e+000,-6.67171803e-007
,,,-1.65080000e+000,-6.66374928e-007
,,,-1.65070000e+000,-6.65937428e-007
,,,-1.65060000e+000,-6.66781178e-007
,,,-1.65050000e+000,-6.67374928e-007
,,,-1.65040000e+000,-6.66453053e-007
,,,-1.65030000e+000,-6.67859303e-007
,,,-1.65020000e+000,-6.69078053e-007
,,,-1.65010000e+000,-6.68531178e-007
,,,-1.65000000e+000,-6.67921803e-007
,,,-1.64990000e+000,-6.68484303e-007
,,,-1.64980000e+000,-6.69562428e-007
,,,-1.64970000e+000,-6.70234303e-007
,,,-1.64960000e+000,-6.69781178e-007
,,,-1.64950000e+000,-6.70187428e-007
,,,-1.64940000e+000,-6.70796803e-007
,,,-1.64930000e+000,-6.70640553e-007
,,,-1.64920000e+000,-6.72171803e-007
,,,-1.64910000e+000,-6.71671803e-007
,,,-1.64900000e+000,-6.72203053e-007
,,,-1.64890000e+000,-6.71515553e-007
,,,-1.64880000e+000,-6.72078053e-007
,,,-1.64870000e+000,-6.72499928e-007
,,,-1.64860000e+000,-6.72609303e-007
,,,-1.64850000e+000,-6.71796803e-007
,,,-1.64840000e+000,-6.71968678e-007
,,,-1.64830000e+000,-6.73296803e-007
,,,-1.64820000e+000,-6.72234303e-007
,,,-1.64810000e+000,-6.72703053e-007
,,,-1.64800000e+000,-6.73328053e-007
,,,-1.64790000e+000,-6.72968678e-007
,,,-1.64780000e+000,-6.74093678e-007
,,,-1.64770000e+000,-6.73187428e-007
,,,-1.64760000e+000,-6.73921803e-007
,,,-1.64750000e+000,-6.73203053e-007
,,,-1.64740000e+000,-6.73890553e-007
,,,-1.64730000e+000,-6.73312428e-007
,,,-1.64720000e+000,-6.73281178e-007
,,,-1.64710000e+000,-6.73703053e-007
,,,-1.64700000e+000,-6.74109303e-007
,,,-1.64690000e+000,-6.74328053e-007
,,,-1.64680000e+000,-6.73890553e-007
,,,-1.64670000e+000,-6.74859303e-007
,,,-1.64660000e+000,-6.73281178e-007
,,,-1.64650000e+000,-6.74781178e-007
,,,-1.64640000e+000,-6.73281178e-007
,,,-1.64630000e+000,-6.74546803e-007
,,,-1.64620000e+000,-6.73609303e-007
,,,-1.64610000e+000,-6.73296803e-007
,,,-1.64600000e+000,-6.73890553e-007
,,,-1.64590000e+000,-6.72890553e-007
,,,-1.64580000e+000,-6.73453053e-007
,,,-1.64570000e+000,-6.74593678e-007
,,,-1.64560000e+000,-6.73890553e-007
,,,-1.64550000e+000,-6.72359303e-007
,,,-1.64540000e+000,-6.73562428e-007
,,,-1.64530000e+000,-6.73531178e-007
,,,-1.64520000e+000,-6.71812428e-007
,,,-1.64510000e+000,-6.71796803e-007
,,,-1.64500000e+000,-6.72328053e-007
,,,-1.64490000e+000,-6.73359303e-007
,,,-1.64480000e+000,-6.73578053e-007
,,,-1.64470000e+000,-6.72828053e-007
,,,-1.64460000e+000,-6.72562428e-007
,,,-1.64450000e+000,-6.72812428e-007
,,,-1.64440000e+000,-6.71546803e-007
,,,-1.64430000e+000,-6.72093678e-007
,,,-1.64420000e+000,-6.72343678e-007
,,,-1.64410000e+000,-6.71406178e-007
,,,-1.64400000e+000,-6.71984303e-007
,,,-1.64390000e+000,-6.71437428e-007
,,,-1.64380000e+000,-6.71703053e-007
,,,-1.64370000e+000,-6.70624928e-007
,,,-1.64360000e+000,-6.69671803e-007
,,,-1.64350000e+000,-6.70812428e-007
,,,-1.64340000e+000,-6.68671803e-007
,,,-1.64330000e+000,-6.69187428e-007
,,,-1.64320000e+000,-6.69906178e-007
,,,-1.64310000e+000,-6.69140553e-007
,,,-1.64300000e+000,-6.68593678e-007
,,,-1.64290000e+000,-6.67921803e-007
,,,-1.64280000e+000,-6.69656178e-007
,,,-1.64270000e+000,-6.68968678e-007
,,,-1.64260000e+000,-6.66906178e-007
,,,-1.64250000e+000,-6.68374928e-007
,,,-1.64240000e+000,-6.68640553e-007
,,,-1.64230000e+000,-6.68281178e-007
,,,-1.64220000e+000,-6.67234303e-007
,,,-1.64210000e+000,-6.67031178e-007
,,,-1.64200000e+000,-6.66484303e-007
,,,-1.64190000e+000,-6.66343678e-007
,,,-1.64180000e+000,-6.66906178e-007
,,,-1.64170000e+000,-6.65999928e-007
,,,-1.64160000e+000,-6.66687428e-007
,,,-1.64150000e+000,-6.66843678e-007
,,,-1.64140000e+000,-6.65296803e-007
,,,-1.64130000e+000,-6.66171803e-007
,,,-1.64120000e+000,-6.65390553e-007
,,,-1.64110000e+000,-6.64171803e-007
,,,-1.64100000e+000,-6.63156178e-007
,,,-1.64090000e+000,-6.62640553e-007
,,,-1.64080000e+000,-6.62968678e-007
,,,-1.64070000e+000,-6.63031178e-007
,,,-1.64060000e+000,-6.62296803e-007
,,,-1.64050000e+000,-6.62765553e-007
,,,-1.64040000e+000,-6.62156178e-007
,,,-1.64030000e+000,-6.60890553e-007
,,,-1.64020000e+000,-6.60703053e-007
,,,-1.64010000e+000,-6.61656178e-007
,,,-1.64000000e+000,-6.58859303e-007
,,,-1.63990000e+000,-6.60171803e-007
,,,-1.63980000e+000,-6.59984303e-007
,,,-1.63970000e+000,-6.58281179e-007
,,,-1.63960000e+000,-6.58078054e-007
