,,,-1.54600000e+000,2.60999988e-007
,,,-1.54500000e+000,2.61734363e-007
,,,-1.54400000e+000,2.61859363e-007
,,,-1.54300000e+000,2.62203113e-007
,,,-1.54200000e+000,2.62234363e-007
,,,-1.54100000e+000,2.62562488e-007
,,,-1.54000000e+000,2.63374988e-007
,,,-1.53900000e+000,2.63609363e-007
,,,-1.53800000e+000,2.63609363e-007
,,,-1.53700000e+000,2.64328113e-007
,,,-1.53600000e+000,2.64578113e-007
,,,-1.53500000e+000,2.65062488e-007
,,,-1.53400000e+000,2.65343738e-007
,,,-1.53300000e+000,2.65562488e-007
,,,-1.53200000e+000,2.65765613e-007
,,,-1.53100000e+000,2.65640613e-007
,,,-1.53000000e+000,2.65953113e-007
,,,-1.52900000e+000,2.66546863e-007
,,,-1.52800000e+000,2.66921863e-007
,,,-1.52700000e+000,2.67578113e-007
,,,-1.52600000e+000,2.67890613e-007
,,,-1.52500000e+000,2.67234363e-007
,,,-1.52400000e+000,2.67187488e-007
,,,-1.52300000e+000,2.67031238e-007
,,,-1.52200000e+000,2.66890613e-007
,,,-1.52100000e+000,2.66109363e-007
,,,-1.52000000e+000,2.65734363e-007
,,,-1.51900000e+000,2.65484363e-007
,,,-1.51800000e+000,2.65374988e-007
,,,-1.51700000e+000,2.64296863e-007
,,,-1.51600000e+000,2.64374988e-007
,,,-1.51500000e+000,2.63062488e-007
,,,-1.51400000e+000,2.61656238e-007
,,,-1.51300000e+000,2.61359363e-007
,,,-1.51200000e+000,2.60312488e-007
,,,-1.51100000e+000,2.59921863e-007
,,,-1.51000000e+000,2.58499988e-007
,,,-1.50900000e+000,2.57671863e-007
,,,-1.50800000e+000,2.56671863e-007
,,,-1.50700000e+000,2.55359363e-007
,,,-1.50600000e+000,2.53687488e-007
,,,-1.50500000e+000,2.53124988e-007
,,,-1.50400000e+000,2.51718738e-007
,,,-1.50300000e+000,2.50687489e-007
,,,-1.50200000e+000,2.49062489e-007
,,,-1.50100000e+000,2.47281239e-007
,,,-1.50000000e+000,2.46156239e-007
,,,-1.49900000e+000,2.44999989e-007
,,,-1.49800000e+000,2.42671864e-007
,,,-1.49700000e+000,2.41906239e-007
,,,-1.49600000e+000,2.40828114e-007
,,,-1.49500000e+000,2.39312489e-007
,,,-1.49400000e+000,2.37640614e-007
,,,-1.49300000e+000,2.36406239e-007
,,,-1.49200000e+000,2.34937489e-007
,,,-1.49100000e+000,2.33781240e-007
,,,-1.49000000e+000,2.32078115e-007
,,,-1.48900000e+000,2.30093740e-007
,,,-1.48800000e+000,2.28015615e-007
,,,-1.48700000e+000,2.26703115e-007
,,,-1.48600000e+000,2.25109365e-007
,,,-1.48500000e+000,2.24062490e-007
,,,-1.48400000e+000,2.21562490e-007
,,,-1.48300000e+000,2.19312490e-007
,,,-1.48200000e+000,2.18421865e-007
,,,-1.48100000e+000,2.17078116e-007
,,,-1.48000000e+000,2.15624991e-007
,,,-1.47900000e+000,2.13624991e-007
,,,-1.47800000e+000,2.12624991e-007
,,,-1.47700000e+000,2.11312491e-007
,,,-1.47600000e+000,2.10078116e-007
,,,-1.47500000e+000,2.08718741e-007
,,,-1.47400000e+000,2.08015616e-007
,,,-1.47300000e+000,2.06593741e-007
,,,-1.47200000e+000,2.05187491e-007
,,,-1.47100000e+000,2.03328116e-007
,,,-1.47000000e+000,2.02906241e-007
,,,-1.46900000e+000,2.02109366e-007
,,,-1.46800000e+000,2.00828116e-007
,,,-1.46700000e+000,2.00359367e-007
,,,-1.46600000e+000,1.98546867e-007
,,,-1.46500000e+000,1.98703117e-007
,,,-1.46400000e+000,1.97687492e-007
,,,-1.46300000e+000,1.97218742e-007
,,,-1.46200000e+000,1.97187492e-007
,,,-1.46100000e+000,1.96874992e-007
,,,-1.46000000e+000,1.96984367e-007
,,,-1.45900000e+000,1.96953117e-007
,,,-1.45800000e+000,1.96749992e-007
,,,-1.45700000e+000,1.97609367e-007
,,,-1.45600000e+000,1.98156242e-007
,,,-1.45500000e+000,1.98859367e-007
,,,-1.45400000e+000,1.99624992e-007
,,,-1.45300000e+000,2.00390617e-007
,,,-1.45200000e+000,2.01874991e-007
,,,-1.45100000e+000,2.03031241e-007
,,,-1.45000000e+000,2.04156241e-007
,,,-1.44900000e+000,2.06046866e-007
,,,-1.44800000e+000,2.07703116e-007
,,,-1.44700000e+000,2.09265616e-007
,,,-1.44600000e+000,2.11499991e-007
,,,-1.44500000e+000,2.13781241e-007
,,,-1.44400000e+000,2.16031241e-007
,,,-1.44300000e+000,2.18578115e-007
,,,-1.44200000e+000,2.21828115e-007
,,,-1.44100000e+000,2.24843740e-007
,,,-1.44000000e+000,2.26812490e-007
,,,-1.43900000e+000,2.30906240e-007
,,,-1.43800000e+000,2.33390615e-007
,,,-1.43700000e+000,2.36531239e-007
,,,-1.43600000e+000,2.39781239e-007
,,,-1.43500000e+000,2.43328114e-007
,,,-1.43400000e+000,2.46937489e-007
,,,-1.43300000e+000,2.51890613e-007
,,,-1.43200000e+000,2.55515613e-007
,,,-1.43100000e+000,2.58968738e-007
,,,-1.43000000e+000,2.62906238e-007
,,,-1.42900000e+000,2.67046863e-007
,,,-1.42800000e+000,2.71796862e-007
,,,-1.42700000e+000,2.74937487e-007
,,,-1.42600000e+000,2.80031237e-007
,,,-1.42500000e+000,2.84640612e-007
,,,-1.42400000e+000,2.87781236e-007
,,,-1.42300000e+000,2.90906236e-007
,,,-1.42200000e+000,2.94515611e-007
,,,-1.42100000e+000,2.98265611e-007
,,,-1.42000000e+000,3.01281236e-007
,,,-1.41900000e+000,3.04093735e-007
,,,-1.41800000e+000,3.06640610e-007
,,,-1.41700000e+000,3.10328110e-007
,,,-1.41600000e+000,3.12984360e-007
,,,-1.41500000e+000,3.15078110e-007
,,,-1.41400000e+000,3.17249985e-007
,,,-1.41300000e+000,3.19031234e-007
,,,-1.41200000e+000,3.21312484e-007
,,,-1.41100000e+000,3.23406234e-007
,,,-1.41000000e+000,3.24453109e-007
,,,-1.40900000e+000,3.25593734e-007
,,,-1.40800000e+000,3.26953109e-007
,,,-1.40700000e+000,3.27796859e-007
,,,-1.40600000e+000,3.28656234e-007
,,,-1.40500000e+000,3.29624984e-007
,,,-1.40400000e+000,3.30796859e-007
,,,-1.40300000e+000,3.30515609e-007
,,,-1.40200000e+000,3.30406234e-007
,,,-1.40100000e+000,3.30359359e-007
,,,-1.40000000e+000,3.30015609e-007
,,,-1.39900000e+000,3.30437484e-007
,,,-1.39800000e+000,3.29781234e-007
,,,-1.39700000e+000,3.29171859e-007
,,,-1.39600000e+000,3.28390609e-007
,,,-1.39500000e+000,3.27890609e-007
,,,-1.39400000e+000,3.26968734e-007
,,,-1.39300000e+000,3.26265609e-007
,,,-1.39200000e+000,3.25249984e-007
,,,-1.39100000e+000,3.23937484e-007
,,,-1.39000000e+000,3.23093734e-007
,,,-1.38900000e+000,3.22624984e-007
,,,-1.38800000e+000,3.21359359e-007
,,,-1.38700000e+000,3.18921859e-007
,,,-1.38600000e+000,3.18015610e-007
,,,-1.38500000e+000,3.16624985e-007
,,,-1.38400000e+000,3.16124985e-007
,,,-1.38300000e+000,3.14687485e-007
,,,-1.38200000e+000,3.13468735e-007
,,,-1.38100000e+000,3.12406235e-007
,,,-1.38000000e+000,3.11671860e-007
,,,-1.37900000e+000,3.10015610e-007
,,,-1.37800000e+000,3.09484360e-007
,,,-1.37700000e+000,3.08843735e-007
,,,-1.37600000e+000,3.07843735e-007
,,,-1.37500000e+000,3.07734360e-007
,,,-1.37400000e+000,3.06687485e-007
,,,-1.37300000e+000,3.05749985e-007
,,,-1.37200000e+000,3.05531235e-007
,,,-1.37100000e+000,3.05874985e-007
,,,-1.37000000e+000,3.04843735e-007
,,,-1.36900000e+000,3.04843735e-007
,,,-1.36800000e+000,3.04796860e-007
,,,-1.36700000e+000,3.04671860e-007
,,,-1.36600000e+000,3.04249985e-007
,,,-1.36500000e+000,3.04062485e-007
,,,-1.36400000e+000,3.03703110e-007
,,,-1.36300000e+000,3.03906235e-007
,,,-1.36200000e+000,3.02578110e-007
,,,-1.36100000e+000,3.01843735e-007
,,,-1.36000000e+000,3.01703110e-007
,,,-1.35900000e+000,3.01499986e-007
,,,-1.35800000e+000,3.01343736e-007
,,,-1.35700000e+000,3.00421861e-007
,,,-1.35600000e+000,3.00578111e-007
,,,-1.35500000e+000,2.99312486e-007
,,,-1.35400000e+000,2.98187486e-007
,,,-1.35300000e+000,2.97562486e-007
,,,-1.35200000e+000,2.96515611e-007
,,,-1.35100000e+000,2.94703111e-007
,,,-1.35000000e+000,2.93734361e-007
,,,-1.34900000e+000,2.92265611e-007
,,,-1.34800000e+000,2.90296861e-007
,,,-1.34700000e+000,2.87765611e-007
,,,-1.34600000e+000,2.86812486e-007
,,,-1.34500000e+000,2.84718737e-007
,,,-1.34400000e+000,2.82515612e-007
,,,-1.34300000e+000,2.80156237e-007
,,,-1.34200000e+000,2.77328112e-007
,,,-1.34100000e+000,2.74624987e-007
,,,-1.34000000e+000,2.71328112e-007
,,,-1.33900000e+000,2.69328112e-007
,,,-1.33800000e+000,2.65687488e-007
,,,-1.33700000e+000,2.62203113e-007
,,,-1.33600000e+000,2.59140613e-007
,,,-1.33500000e+000,2.55640613e-007
,,,-1.33400000e+000,2.51843738e-007
,,,-1.33300000e+000,2.48546864e-007
,,,-1.33200000e+000,2.44796864e-007
,,,-1.33100000e+000,2.41171864e-007
,,,-1.33000000e+000,2.37953114e-007
,,,-1.32900000e+000,2.34656239e-007
,,,-1.32800000e+000,2.30671865e-007
,,,-1.32700000e+000,2.27124990e-007
,,,-1.32600000e+000,2.23828115e-007
,,,-1.32500000e+000,2.20421865e-007
,,,-1.32400000e+000,2.16484366e-007
,,,-1.32300000e+000,2.13156241e-007
,,,-1.32200000e+000,2.09843741e-007
,,,-1.32100000e+000,2.07234366e-007
,,,-1.32000000e+000,2.04031241e-007
,,,-1.31900000e+000,2.00484367e-007
,,,-1.31800000e+000,1.97499992e-007
,,,-1.31700000e+000,1.95062492e-007
,,,-1.31600000e+000,1.92234367e-007
,,,-1.31500000e+000,1.88984367e-007
,,,-1.31400000e+000,1.87468742e-007
,,,-1.31300000e+000,1.84734367e-007
,,,-1.31200000e+000,1.82796868e-007
,,,-1.31100000e+000,1.81124993e-007
,,,-1.31000000e+000,1.79656243e-007
,,,-1.30900000e+000,1.78546868e-007
,,,-1.30800000e+000,1.77187493e-007
,,,-1.30700000e+000,1.76171868e-007
,,,-1.30600000e+000,1.75562493e-007
,,,-1.30500000e+000,1.75374993e-007
,,,-1.30400000e+000,1.73890618e-007
,,,-1.30300000e+000,1.74124993e-007
,,,-1.30200000e+000,1.74671868e-007
,,,-1.30100000e+000,1.74640618e-007
,,,-1.30000000e+000,1.74218743e-007
,,,-1.29900000e+000,1.75484368e-007
,,,-1.29800000e+000,1.75906243e-007
,,,-1.29700000e+000,1.76531243e-007
,,,-1.29600000e+000,1.78578118e-007
,,,-1.29500000e+000,1.79359368e-007
,,,-1.29400000e+000,1.80328118e-007
,,,-1.29300000e+000,1.81609368e-007
,,,-1.29200000e+000,1.84156242e-007
,,,-1.29100000e+000,1.85734367e-007
,,,-1.29000000e+000,1.88124992e-007
,,,-1.28900000e+000,1.89687492e-007
,,,-1.28800000e+000,1.91546867e-007
,,,-1.28700000e+000,1.93546867e-007
,,,-1.28600000e+000,1.95437492e-007
,,,-1.28500000e+000,1.97796867e-007
,,,-1.28400000e+000,2.00093742e-007
,,,-1.28300000e+000,2.02281241e-007
,,,-1.28200000e+000,2.04640616e-007
,,,-1.28100000e+000,2.06749991e-007
,,,-1.28000000e+000,2.09984366e-007
,,,-1.27900000e+000,2.11843741e-007
,,,-1.27800000e+000,2.13468741e-007
,,,-1.27700000e+000,2.15781241e-007
,,,-1.27600000e+000,2.18531240e-007
,,,-1.27500000e+000,2.20781240e-007
,,,-1.27400000e+000,2.23031240e-007
,,,-1.27300000e+000,2.25859365e-007
,,,-1.27200000e+000,2.28062490e-007
,,,-1.27100000e+000,2.30328115e-007
,,,-1.27000000e+000,2.31968740e-007
,,,-1.26900000e+000,2.32859365e-007
,,,-1.26800000e+000,2.34812489e-007
,,,-1.26700000e+000,2.36109364e-007
,,,-1.26600000e+000,2.37796864e-007
,,,-1.26500000e+000,2.39703114e-007
,,,-1.26400000e+000,2.40499989e-007
,,,-1.26300000e+000,2.42203114e-007
,,,-1.26200000e+000,2.43562489e-007
,,,-1.26100000e+000,2.45031239e-007
,,,-1.26000000e+000,2.46312489e-007
,,,-1.25900000e+000,2.46765614e-007
,,,-1.25800000e+000,2.47812489e-007
,,,-1.25700000e+000,2.48593739e-007
,,,-1.25600000e+000,2.49374989e-007
,,,-1.25500000e+000,2.50015614e-007
,,,-1.25400000e+000,2.49453114e-007
,,,-1.25300000e+000,2.49703114e-007
,,,-1.25200000e+000,2.49828114e-007
,,,-1.25100000e+000,2.50593739e-007
,,,-1.25000000e+000,2.51531238e-007
,,,-1.24900000e+000,2.51640613e-007
,,,-1.24800000e+000,2.51499988e-007
,,,-1.24700000e+000,2.51218738e-007
,,,-1.24600000e+000,2.50843739e-007
,,,-1.24500000e+000,2.50187489e-007
,,,-1.24400000e+000,2.50062489e-007
,,,-1.24300000e+000,2.49749989e-007
,,,-1.24200000e+000,2.50093739e-007
,,,-1.24100000e+000,2.48984364e-007
,,,-1.24000000e+000,2.48749989e-007
,,,-1.23900000e+000,2.48546864e-007
,,,-1.23800000e+000,2.48234364e-007
,,,-1.23700000e+000,2.48484364e-007
,,,-1.23600000e+000,2.47984364e-007
,,,-1.23500000e+000,2.47546864e-007
,,,-1.23400000e+000,2.47671864e-007
,,,-1.23300000e+000,2.47906239e-007
,,,-1.23200000e+000,2.47265614e-007
,,,-1.23100000e+000,2.47156239e-007
,,,-1.23000000e+000,2.47078114e-007
,,,-1.22900000e+000,2.47078114e-007
,,,-1.22800000e+000,2.47015614e-007
,,,-1.22700000e+000,2.47906239e-007
,,,-1.22600000e+000,2.47671864e-007
,,,-1.22500000e+000,2.48046864e-007
,,,-1.22400000e+000,2.48718739e-007
,,,-1.22300000e+000,2.48859364e-007
,,,-1.22200000e+000,2.48671864e-007
,,,-1.22100000e+000,2.49593739e-007
,,,-1.22000000e+000,2.50749989e-007
,,,-1.21900000e+000,2.51531238e-007
,,,-1.21800000e+000,2.51843738e-007
,,,-1.21700000e+000,2.53078113e-007
,,,-1.21600000e+000,2.54578113e-007
,,,-1.21500000e+000,2.56249988e-007
,,,-1.21400000e+000,2.57421863e-007
,,,-1.21300000e+000,2.59265613e-007
,,,-1.21200000e+000,2.60031238e-007
,,,-1.21100000e+000,2.62015613e-007
,,,-1.21000000e+000,2.64218738e-007
,,,-1.20900000e+000,2.65421863e-007
,,,-1.20800000e+000,2.67859363e-007
,,,-1.20700000e+000,2.69515612e-007
,,,-1.20600000e+000,2.71249987e-007
,,,-1.20500000e+000,2.72999987e-007
,,,-1.20400000e+000,2.74781237e-007
,,,-1.20300000e+000,2.77031237e-007
,,,-1.20200000e+000,2.79843737e-007
,,,-1.20100000e+000,2.82718737e-007
,,,-1.20000000e+000,2.83828112e-007
,,,-1.19900000e+000,2.85218736e-007
,,,-1.19800000e+000,2.87421861e-007
,,,-1.19700000e+000,2.89406236e-007
,,,-1.19600000e+000,2.90531236e-007
,,,-1.19500000e+000,2.93031236e-007
,,,-1.19400000e+000,2.94765611e-007
,,,-1.19300000e+000,2.96124986e-007
,,,-1.19200000e+000,2.97437486e-007
,,,-1.19100000e+000,2.98921861e-007
,,,-1.19000000e+000,2.99531236e-007
,,,-1.18900000e+000,3.00578111e-007
,,,-1.18800000e+000,3.01968735e-007
,,,-1.18700000e+000,3.03093735e-007
,,,-1.18600000e+000,3.03984360e-007
,,,-1.18500000e+000,3.04515610e-007
,,,-1.18400000e+000,3.05218735e-007
,,,-1.18300000e+000,3.06718735e-007
,,,-1.18200000e+000,3.06484360e-007
,,,-1.18100000e+000,3.07187485e-007
,,,-1.18000000e+000,3.07546860e-007
,,,-1.17900000e+000,3.08281235e-007
,,,-1.17800000e+000,3.09046860e-007
,,,-1.17700000e+000,3.09546860e-007
,,,-1.17600000e+000,3.09484360e-007
,,,-1.17500000e+000,3.09328110e-007
,,,-1.17400000e+000,3.09328110e-007
,,,-1.17300000e+000,3.08859360e-007
,,,-1.17200000e+000,3.07781235e-007
,,,-1.17100000e+000,3.07390610e-007
,,,-1.17000000e+000,3.06390610e-007
,,,-1.16900000e+000,3.05640610e-007
