,,,-1.69900000e+000,-3.93203060e-007
,,,-1.69800000e+000,-4.02656185e-007
,,,-1.69700000e+000,-4.10937435e-007
,,,-1.69600000e+000,-4.18828060e-007
,,,-1.69500000e+000,-4.25624935e-007
,,,-1.69400000e+000,-4.31406185e-007
,,,-1.69300000e+000,-4.36640560e-007
,,,-1.69200000e+000,-4.41484310e-007
,,,-1.69100000e+000,-4.44609310e-007
,,,-1.69000000e+000,-4.47734310e-007
,,,-1.68900000e+000,-4.48515560e-007
,,,-1.68800000e+000,-4.48046810e-007
,,,-1.68700000e+000,-4.47499935e-007
,,,-1.68600000e+000,-4.45156185e-007
,,,-1.68500000e+000,-4.41953060e-007
,,,-1.68400000e+000,-4.37421810e-007
,,,-1.68300000e+000,-4.31874935e-007
,,,-1.68200000e+000,-4.25624935e-007
,,,-1.68100000e+000,-4.19062435e-007
,,,-1.68000000e+000,-4.10234310e-007
,,,-1.67900000e+000,-4.00546810e-007
,,,-1.67800000e+000,-3.91640560e-007
,,,-1.67700000e+000,-3.80781185e-007
,,,-1.67600000e+000,-3.69609310e-007
,,,-1.67500000e+000,-3.58515560e-007
,,,-1.67400000e+000,-3.46328060e-007
,,,-1.67300000e+000,-3.32968685e-007
,,,-1.67200000e+000,-3.20078061e-007
,,,-1.67100000e+000,-3.06718686e-007
,,,-1.67000000e+000,-2.92968686e-007
,,,-1.66900000e+000,-2.78437436e-007
,,,-1.66800000e+000,-2.65078061e-007
,,,-1.66700000e+000,-2.50859311e-007
,,,-1.66600000e+000,-2.38203061e-007
,,,-1.66500000e+000,-2.23124936e-007
,,,-1.66400000e+000,-2.08906186e-007
,,,-1.66300000e+000,-1.94296811e-007
,,,-1.66200000e+000,-1.79999936e-007
,,,-1.66100000e+000,-1.65859311e-007
,,,-1.66000000e+000,-1.51562436e-007
,,,-1.65900000e+000,-1.37656186e-007
,,,-1.65800000e+000,-1.23984311e-007
,,,-1.65700000e+000,-1.11015561e-007
,,,-1.65600000e+000,-9.66405611e-008
,,,-1.65500000e+000,-8.32811861e-008
,,,-1.65400000e+000,-7.02343112e-008
,,,-1.65300000e+000,-5.71874362e-008
,,,-1.65200000e+000,-4.52343112e-008
,,,-1.65100000e+000,-3.30468113e-008
,,,-1.65000000e+000,-2.10936863e-008
,,,-1.64900000e+000,-9.29681131e-009
,,,-1.64800000e+000,1.56256366e-009
,,,-1.64700000e+000,1.20313136e-008
,,,-1.64600000e+000,2.25000636e-008
,,,-1.64500000e+000,3.18750636e-008
,,,-1.64400000e+000,4.04688136e-008
,,,-1.64300000e+000,4.92969385e-008
,,,-1.64200000e+000,5.75000635e-008
,,,-1.64100000e+000,6.52344385e-008
,,,-1.64000000e+000,7.27344385e-008
,,,-1.63900000e+000,7.92969385e-008
,,,-1.63800000e+000,8.50781884e-008
,,,-1.63700000e+000,9.00000634e-008
,,,-1.63600000e+000,9.43750634e-008
,,,-1.63500000e+000,9.80469384e-008
,,,-1.63400000e+000,1.01718813e-007
,,,-1.63300000e+000,1.04218813e-007
,,,-1.63200000e+000,1.05390688e-007
,,,-1.63100000e+000,1.07109438e-007
,,,-1.63000000e+000,1.07578188e-007
,,,-1.62900000e+000,1.07578188e-007
,,,-1.62800000e+000,1.06250063e-007
,,,-1.62700000e+000,1.05390688e-007
,,,-1.62600000e+000,1.03046938e-007
,,,-1.62500000e+000,1.00234438e-007
,,,-1.62400000e+000,9.67188134e-008
,,,-1.62300000e+000,9.32031884e-008
,,,-1.62200000e+000,8.85938134e-008
,,,-1.62100000e+000,8.33594385e-008
,,,-1.62000000e+000,7.70313135e-008
,,,-1.61900000e+000,6.98438135e-008
,,,-1.61800000e+000,6.28906885e-008
,,,-1.61700000e+000,5.49219385e-008
,,,-1.61600000e+000,4.67969385e-008
,,,-1.61500000e+000,3.79688136e-008
,,,-1.61400000e+000,2.80469386e-008
,,,-1.61300000e+000,1.72656886e-008
,,,-1.61200000e+000,6.56256365e-009
,,,-1.61100000e+000,-6.01556132e-009
,,,-1.61000000e+000,-1.83593113e-008
,,,-1.60900000e+000,-3.20311863e-008
,,,-1.60800000e+000,-4.58593112e-008
,,,-1.60700000e+000,-6.07030612e-008
,,,-1.60600000e+000,-7.61718111e-008
,,,-1.60500000e+000,-9.10155611e-008
,,,-1.60400000e+000,-1.07890561e-007
,,,-1.60300000e+000,-1.25078061e-007
,,,-1.60200000e+000,-1.41953061e-007
,,,-1.60100000e+000,-1.59765561e-007
,,,-1.60000000e+000,-1.76328061e-007
,,,-1.59900000e+000,-1.93203061e-007
,,,-1.59800000e+000,-2.09765561e-007
,,,-1.59700000e+000,-2.26093686e-007
,,,-1.59600000e+000,-2.41874936e-007
,,,-1.59500000e+000,-2.58124936e-007
,,,-1.59400000e+000,-2.73828061e-007
,,,-1.59300000e+000,-2.89062436e-007
,,,-1.59200000e+000,-3.03984311e-007
,,,-1.59100000e+000,-3.17187436e-007
,,,-1.59000000e+000,-3.30703061e-007
,,,-1.58900000e+000,-3.43281185e-007
,,,-1.58800000e+000,-3.56249935e-007
,,,-1.58700000e+000,-3.67265560e-007
,,,-1.58600000e+000,-3.77890560e-007
,,,-1.58500000e+000,-3.86796810e-007
,,,-1.58400000e+000,-3.95703060e-007
,,,-1.58300000e+000,-4.02499935e-007
,,,-1.58200000e+000,-4.09609310e-007
,,,-1.58100000e+000,-4.14843685e-007
,,,-1.58000000e+000,-4.18515560e-007
,,,-1.57900000e+000,-4.19687435e-007
,,,-1.57800000e+000,-4.21249935e-007
,,,-1.57700000e+000,-4.21171810e-007
,,,-1.57600000e+000,-4.19218685e-007
,,,-1.57500000e+000,-4.15624935e-007
,,,-1.57400000e+000,-4.11171810e-007
,,,-1.57300000e+000,-4.05312435e-007
,,,-1.57200000e+000,-3.98593685e-007
,,,-1.57100000e+000,-3.89453060e-007
,,,-1.57000000e+000,-3.80234310e-007
,,,-1.56900000e+000,-3.69921810e-007
,,,-1.56800000e+000,-3.58984310e-007
,,,-1.56700000e+000,-3.46328060e-007
,,,-1.56600000e+000,-3.32187435e-007
,,,-1.56500000e+000,-3.17578061e-007
,,,-1.56400000e+000,-3.02031186e-007
,,,-1.56300000e+000,-2.86562436e-007
,,,-1.56200000e+000,-2.70390561e-007
,,,-1.56100000e+000,-2.52968686e-007
,,,-1.56000000e+000,-2.35937436e-007
,,,-1.55900000e+000,-2.17187436e-007
,,,-1.55800000e+000,-1.98046811e-007
,,,-1.55700000e+000,-1.81015561e-007
,,,-1.55600000e+000,-1.61484311e-007
,,,-1.55500000e+000,-1.42109311e-007
,,,-1.55400000e+000,-1.23203061e-007
,,,-1.55300000e+000,-1.04765561e-007
,,,-1.55200000e+000,-8.66405611e-008
,,,-1.55100000e+000,-6.82030612e-008
,,,-1.55000000e+000,-5.04686862e-008
,,,-1.54900000e+000,-3.32811863e-008
,,,-1.54800000e+000,-1.67968113e-008
,,,-1.54700000e+000,-1.95306133e-009
,,,-1.54600000e+000,1.18750636e-008
,,,-1.54500000e+000,2.51563136e-008
,,,-1.54400000e+000,3.75781886e-008
,,,-1.54300000e+000,4.97656885e-008
,,,-1.54200000e+000,6.03125635e-008
,,,-1.54100000e+000,7.02344385e-008
,,,-1.54000000e+000,7.95313135e-008
,,,-1.53900000e+000,8.75781884e-008
,,,-1.53800000e+000,9.50000634e-008
,,,-1.53700000e+000,1.02187563e-007
,,,-1.53600000e+000,1.08281313e-007
,,,-1.53500000e+000,1.13593813e-007
,,,-1.53400000e+000,1.18203188e-007
,,,-1.53300000e+000,1.21484438e-007
,,,-1.53200000e+000,1.24921938e-007
,,,-1.53100000e+000,1.26875063e-007
,,,-1.53000000e+000,1.28046938e-007
,,,-1.52900000e+000,1.29218813e-007
,,,-1.52800000e+000,1.28984438e-007
,,,-1.52700000e+000,1.28984438e-007
,,,-1.52600000e+000,1.28046938e-007
,,,-1.52500000e+000,1.27421938e-007
,,,-1.52400000e+000,1.25312563e-007
,,,-1.52300000e+000,1.22109438e-007
,,,-1.52200000e+000,1.19765688e-007
,,,-1.52100000e+000,1.16406313e-007
,,,-1.52000000e+000,1.12968813e-007
,,,-1.51900000e+000,1.09531313e-007
,,,-1.51800000e+000,1.06171938e-007
,,,-1.51700000e+000,1.01562563e-007
,,,-1.51600000e+000,9.76563134e-008
,,,-1.51500000e+000,9.32031884e-008
,,,-1.51400000e+000,8.75781884e-008
,,,-1.51300000e+000,8.29688135e-008
,,,-1.51200000e+000,7.73438135e-008
,,,-1.51100000e+000,7.28906885e-008
,,,-1.51000000e+000,6.76563135e-008
,,,-1.50900000e+000,6.15625635e-008
,,,-1.50800000e+000,5.57031885e-008
,,,-1.50700000e+000,5.01563135e-008
,,,-1.50600000e+000,4.37500636e-008
,,,-1.50500000e+000,3.85156886e-008
,,,-1.50400000e+000,3.26563136e-008
,,,-1.50300000e+000,2.59375636e-008
,,,-1.50200000e+000,1.97656886e-008
,,,-1.50100000e+000,1.41406886e-008
,,,-1.50000000e+000,8.51568864e-009
,,,-1.49900000e+000,1.56256366e-009
,,,-1.49800000e+000,-4.99993632e-009
,,,-1.49700000e+000,-1.12499363e-008
,,,-1.49600000e+000,-1.74218113e-008
,,,-1.49500000e+000,-2.28124363e-008
,,,-1.49400000e+000,-2.93749363e-008
,,,-1.49300000e+000,-3.47655612e-008
,,,-1.49200000e+000,-4.15624362e-008
,,,-1.49100000e+000,-4.77343112e-008
,,,-1.49000000e+000,-5.33593112e-008
,,,-1.48900000e+000,-5.91405612e-008
,,,-1.48800000e+000,-6.42186862e-008
,,,-1.48700000e+000,-6.94530612e-008
,,,-1.48600000e+000,-7.42186861e-008
,,,-1.48500000e+000,-7.87499361e-008
,,,-1.48400000e+000,-8.40624361e-008
,,,-1.48300000e+000,-8.89843111e-008
,,,-1.48200000e+000,-9.37499361e-008
,,,-1.48100000e+000,-9.92186861e-008
,,,-1.48000000e+000,-1.03593686e-007
,,,-1.47900000e+000,-1.07656186e-007
,,,-1.47800000e+000,-1.11562436e-007
,,,-1.47700000e+000,-1.15781186e-007
,,,-1.47600000e+000,-1.20468686e-007
,,,-1.47500000e+000,-1.24296811e-007
,,,-1.47400000e+000,-1.28593686e-007
,,,-1.47300000e+000,-1.32109311e-007
,,,-1.47200000e+000,-1.36171811e-007
,,,-1.47100000e+000,-1.39453061e-007
,,,-1.47000000e+000,-1.43828061e-007
,,,-1.46900000e+000,-1.48281186e-007
,,,-1.46800000e+000,-1.52031186e-007
,,,-1.46700000e+000,-1.56015561e-007
,,,-1.46600000e+000,-1.59765561e-007
,,,-1.46500000e+000,-1.62968686e-007
,,,-1.46400000e+000,-1.65703061e-007
,,,-1.46300000e+000,-1.68671811e-007
,,,-1.46200000e+000,-1.71562436e-007
,,,-1.46100000e+000,-1.73281186e-007
,,,-1.46000000e+000,-1.74609311e-007
,,,-1.45900000e+000,-1.76406186e-007
,,,-1.45800000e+000,-1.78281186e-007
,,,-1.45700000e+000,-1.78671811e-007
,,,-1.45600000e+000,-1.78437436e-007
,,,-1.45500000e+000,-1.77734311e-007
,,,-1.45400000e+000,-1.77734311e-007
,,,-1.45300000e+000,-1.76796811e-007
,,,-1.45200000e+000,-1.75156186e-007
,,,-1.45100000e+000,-1.73984311e-007
,,,-1.45000000e+000,-1.71484311e-007
,,,-1.44900000e+000,-1.68046811e-007
,,,-1.44800000e+000,-1.64218686e-007
,,,-1.44700000e+000,-1.60546811e-007
,,,-1.44600000e+000,-1.55859311e-007
,,,-1.44500000e+000,-1.50234311e-007
,,,-1.44400000e+000,-1.44296811e-007
,,,-1.44300000e+000,-1.37656186e-007
,,,-1.44200000e+000,-1.30937436e-007
,,,-1.44100000e+000,-1.24140561e-007
,,,-1.44000000e+000,-1.16406186e-007
,,,-1.43900000e+000,-1.08046811e-007
,,,-1.43800000e+000,-9.85936861e-008
,,,-1.43700000e+000,-8.93749361e-008
,,,-1.43600000e+000,-8.03905611e-008
,,,-1.43500000e+000,-7.11718112e-008
,,,-1.43400000e+000,-6.03124362e-008
,,,-1.43300000e+000,-4.94530612e-008
,,,-1.43200000e+000,-3.78905612e-008
,,,-1.43100000e+000,-2.68749363e-008
,,,-1.43000000e+000,-1.60155613e-008
,,,-1.42900000e+000,-5.15618632e-009
,,,-1.42800000e+000,6.64068865e-009
,,,-1.42700000e+000,1.71875636e-008
,,,-1.42600000e+000,2.78906886e-008
,,,-1.42500000e+000,3.89063136e-008
,,,-1.42400000e+000,4.85156885e-008
,,,-1.42300000e+000,5.85938135e-008
,,,-1.42200000e+000,6.81250635e-008
,,,-1.42100000e+000,7.66406885e-008
,,,-1.42000000e+000,8.51563134e-008
,,,-1.41900000e+000,9.30469384e-008
,,,-1.41800000e+000,1.00781313e-007
,,,-1.41700000e+000,1.07187563e-007
,,,-1.41600000e+000,1.13125063e-007
,,,-1.41500000e+000,1.20078188e-007
,,,-1.41400000e+000,1.25546938e-007
,,,-1.41300000e+000,1.29843813e-007
,,,-1.41200000e+000,1.32656313e-007
,,,-1.41100000e+000,1.35937563e-007
,,,-1.41000000e+000,1.38281313e-007
,,,-1.40900000e+000,1.39843813e-007
,,,-1.40800000e+000,1.40625063e-007
,,,-1.40700000e+000,1.41015688e-007
,,,-1.40600000e+000,1.39687563e-007
,,,-1.40500000e+000,1.38828188e-007
,,,-1.40400000e+000,1.36015688e-007
,,,-1.40300000e+000,1.33437563e-007
,,,-1.40200000e+000,1.30546938e-007
,,,-1.40100000e+000,1.27500063e-007
,,,-1.40000000e+000,1.23437563e-007
,,,-1.39900000e+000,1.19765688e-007
,,,-1.39800000e+000,1.15625063e-007
,,,-1.39700000e+000,1.10625063e-007
,,,-1.39600000e+000,1.06250063e-007
,,,-1.39500000e+000,1.01406313e-007
,,,-1.39400000e+000,9.76563134e-008
,,,-1.39300000e+000,9.32813134e-008
,,,-1.39200000e+000,8.85938134e-008
,,,-1.39100000e+000,8.46875635e-008
,,,-1.39000000e+000,8.07031885e-008
,,,-1.38900000e+000,7.66406885e-008
,,,-1.38800000e+000,7.19531885e-008
,,,-1.38700000e+000,6.73438135e-008
,,,-1.38600000e+000,6.34375635e-008
,,,-1.38500000e+000,5.93750635e-008
,,,-1.38400000e+000,5.58594385e-008
,,,-1.38300000e+000,5.16406885e-008
,,,-1.38200000e+000,4.72656885e-008
,,,-1.38100000e+000,4.28125636e-008
,,,-1.38000000e+000,3.91406886e-008
,,,-1.37900000e+000,3.38281886e-008
,,,-1.37800000e+000,3.00000636e-008
,,,-1.37700000e+000,2.68750636e-008
,,,-1.37600000e+000,2.20313136e-008
,,,-1.37500000e+000,1.80469386e-008
,,,-1.37400000e+000,1.42969386e-008
,,,-1.37300000e+000,9.92193864e-009
,,,-1.37200000e+000,5.85943865e-009
,,,-1.37100000e+000,1.17193866e-009
,,,-1.37000000e+000,-3.51556133e-009
,,,-1.36900000e+000,-7.57806132e-009
,,,-1.36800000e+000,-1.23436863e-008
,,,-1.36700000e+000,-1.62499363e-008
,,,-1.36600000e+000,-1.98436863e-008
,,,-1.36500000e+000,-2.39061863e-008
,,,-1.36400000e+000,-2.79686863e-008
,,,-1.36300000e+000,-3.24218113e-008
,,,-1.36200000e+000,-3.69530612e-008
,,,-1.36100000e+000,-4.10155612e-008
,,,-1.36000000e+000,-4.49999362e-008
,,,-1.35900000e+000,-4.90624362e-008
,,,-1.35800000e+000,-5.33593112e-008
,,,-1.35700000e+000,-5.76561862e-008
,,,-1.35600000e+000,-6.24218112e-008
,,,-1.35500000e+000,-6.78905612e-008
,,,-1.35400000e+000,-7.28905612e-008
,,,-1.35300000e+000,-7.81249361e-008
,,,-1.35200000e+000,-8.39061861e-008
,,,-1.35100000e+000,-8.89061861e-008
,,,-1.35000000e+000,-9.45311861e-008
,,,-1.34900000e+000,-1.00781186e-007
,,,-1.34800000e+000,-1.06015561e-007
,,,-1.34700000e+000,-1.12109311e-007
,,,-1.34600000e+000,-1.18203061e-007
,,,-1.34500000e+000,-1.24296811e-007
,,,-1.34400000e+000,-1.29999936e-007
,,,-1.34300000e+000,-1.35546811e-007
,,,-1.34200000e+000,-1.40624936e-007
,,,-1.34100000e+000,-1.46328061e-007
,,,-1.34000000e+000,-1.52421811e-007
,,,-1.33900000e+000,-1.57421811e-007
,,,-1.33800000e+000,-1.62578061e-007
,,,-1.33700000e+000,-1.66718686e-007
,,,-1.33600000e+000,-1.71484311e-007
,,,-1.33500000e+000,-1.74609311e-007
,,,-1.33400000e+000,-1.78281186e-007
,,,-1.33300000e+000,-1.80859311e-007
,,,-1.33200000e+000,-1.83359311e-007
,,,-1.33100000e+000,-1.85234311e-007
,,,-1.33000000e+000,-1.86796811e-007
,,,-1.32900000e+000,-1.87343686e-007
,,,-1.32800000e+000,-1.87031186e-007
,,,-1.32700000e+000,-1.86406186e-007
,,,-1.32600000e+000,-1.85078061e-007
,,,-1.32500000e+000,-1.82890561e-007
,,,-1.32400000e+000,-1.79687436e-007
,,,-1.32300000e+000,-1.76406186e-007
,,,-1.32200000e+000,-1.72499936e-007
,,,-1.32100000e+000,-1.68203061e-007
,,,-1.32000000e+000,-1.63203061e-007
,,,-1.31900000e+000,-1.56640561e-007
,,,-1.31800000e+000,-1.50624936e-007
,,,-1.31700000e+000,-1.43828061e-007
,,,-1.31600000e+000,-1.37343686e-007
,,,-1.31500000e+000,-1.30546811e-007
,,,-1.31400000e+000,-1.23359311e-007
,,,-1.31300000e+000,-1.16015561e-007
,,,-1.31200000e+000,-1.07890561e-007
,,,-1.31100000e+000,-9.91405611e-008
,,,-1.31000000e+000,-9.14843111e-008
,,,-1.30900000e+000,-8.27343111e-008
,,,-1.30800000e+000,-7.40624361e-008
,,,-1.30700000e+000,-6.59374362e-008
,,,-1.30600000e+000,-5.78124362e-008
,,,-1.30500000e+000,-5.02343112e-008
,,,-1.30400000e+000,-4.17968112e-008
,,,-1.30300000e+000,-3.39843112e-008
,,,-1.30200000e+000,-2.70311863e-008
,,,-1.30100000e+000,-2.03124363e-008
,,,-1.30000000e+000,-1.39061863e-008
,,,-1.29900000e+000,-7.49993632e-009
,,,-1.29800000e+000,-1.09368633e-009
,,,-1.29700000e+000,4.06256365e-009
,,,-1.29600000e+000,8.75006364e-009
,,,-1.29500000e+000,1.28125636e-008
,,,-1.29400000e+000,1.71875636e-008
,,,-1.29300000e+000,2.08594386e-008
,,,-1.29200000e+000,2.34375636e-008
,,,-1.29100000e+000,2.60938136e-008
,,,-1.29000000e+000,2.88281886e-008
,,,-1.28900000e+000,2.98438136e-008
,,,-1.28800000e+000,3.10156886e-008
,,,-1.28700000e+000,3.14063136e-008
,,,-1.28600000e+000,3.02344386e-008
,,,-1.28500000e+000,2.90625636e-008
,,,-1.28400000e+000,2.72656886e-008
,,,-1.28300000e+000,2.55469386e-008
,,,-1.28200000e+000,2.28125636e-008
,,,-1.28100000e+000,1.97656886e-008
,,,-1.28000000e+000,1.62500636e-008
,,,-1.27900000e+000,1.18750636e-008
,,,-1.27800000e+000,7.34381365e-009
,,,-1.27700000e+000,2.18756366e-009
,,,-1.27600000e+000,-3.43743633e-009
,,,-1.27500000e+000,-9.60931131e-009
,,,-1.27400000e+000,-1.64061863e-008
,,,-1.27300000e+000,-2.39061863e-008
,,,-1.27200000e+000,-3.07030613e-008
,,,-1.27100000e+000,-3.77343112e-008
,,,-1.27000000e+000,-4.54686862e-008
,,,-1.26900000e+000,-5.31249362e-008
,,,-1.26800000e+000,-6.26561862e-008
,,,-1.26700000e+000,-7.17186862e-008
,,,-1.26600000e+000,-7.98436861e-008
,,,-1.26500000e+000,-8.89843111e-008
,,,-1.26400000e+000,-9.78905611e-008
,,,-1.26300000e+000,-1.06406186e-007
,,,-1.26200000e+000,-1.14843686e-007
,,,-1.26100000e+000,-1.23593686e-007
,,,-1.26000000e+000,-1.31718686e-007
,,,-1.25900000e+000,-1.40234311e-007
,,,-1.25800000e+000,-1.50234311e-007
,,,-1.25700000e+000,-1.58359311e-007
,,,-1.25600000e+000,-1.67031186e-007
,,,-1.25500000e+000,-1.75781186e-007
,,,-1.25400000e+000,-1.84062436e-007
,,,-1.25300000e+000,-1.92421811e-007
,,,-1.25200000e+000,-2.01640561e-007
,,,-1.25100000e+000,-2.11562436e-007
,,,-1.25000000e+000,-2.20468686e-007
,,,-1.24900000e+000,-2.29531186e-007
,,,-1.24800000e+000,-2.39609311e-007
,,,-1.24700000e+000,-2.49218686e-007
,,,-1.24600000e+000,-2.57968686e-007
,,,-1.24500000e+000,-2.68281186e-007
,,,-1.24400000e+000,-2.78124936e-007
,,,-1.24300000e+000,-2.87734311e-007
,,,-1.24200000e+000,-2.98749936e-007
,,,-1.24100000e+000,-3.09374936e-007
,,,-1.24000000e+000,-3.19687436e-007
,,,-1.23900000e+000,-3.30703061e-007
,,,-1.23800000e+000,-3.41093685e-007
,,,-1.23700000e+000,-3.52343685e-007
,,,-1.23600000e+000,-3.64140560e-007
,,,-1.23500000e+000,-3.76171810e-007
,,,-1.23400000e+000,-3.88124935e-007
,,,-1.23300000e+000,-3.99374935e-007
,,,-1.23200000e+000,-4.11093685e-007
,,,-1.23100000e+000,-4.22578060e-007
,,,-1.23000000e+000,-4.35312435e-007
,,,-1.22900000e+000,-4.46718685e-007
,,,-1.22800000e+000,-4.57734310e-007
,,,-1.22700000e+000,-4.69531185e-007
,,,-1.22600000e+000,-4.80937435e-007
,,,-1.22500000e+000,-4.92734310e-007
,,,-1.22400000e+000,-5.03984310e-007
,,,-1.22300000e+000,-5.14609310e-007
,,,-1.22200000e+000,-5.24921810e-007
,,,-1.22100000e+000,-5.35703060e-007
,,,-1.22000000e+000,-5.45703060e-007
,,,-1.21900000e+000,-5.55078060e-007
,,,-1.21800000e+000,-5.64687435e-007
,,,-1.21700000e+000,-5.74218685e-007
,,,-1.21600000e+000,-5.82890560e-007
,,,-1.21500000e+000,-5.91562435e-007
,,,-1.21400000e+000,-6.00234310e-007
,,,-1.21300000e+000,-6.07499935e-007
,,,-1.21200000e+000,-6.14765560e-007
,,,-1.21100000e+000,-6.22343685e-007
,,,-1.21000000e+000,-6.29062435e-007
,,,-1.20900000e+000,-6.34765560e-007
,,,-1.20800000e+000,-6.41093685e-007
,,,-1.20700000e+000,-6.46718685e-007
,,,-1.20600000e+000,-6.51953060e-007
,,,-1.20500000e+000,-6.57499935e-007
,,,-1.20400000e+000,-6.61796810e-007
,,,-1.20300000e+000,-6.66874935e-007
,,,-1.20200000e+000,-6.71874935e-007
,,,-1.20100000e+000,-6.76249935e-007
,,,-1.20000000e+000,-6.79374935e-007
,,,-1.19900000e+000,-6.83984310e-007
,,,-1.19800000e+000,-6.88046810e-007
,,,-1.19700000e+000,-6.92109310e-007
,,,-1.19600000e+000,-6.95624935e-007
,,,-1.19500000e+000,-6.99296810e-007
,,,-1.19400000e+000,-7.03749935e-007
,,,-1.19300000e+000,-7.07421810e-007
,,,-1.19200000e+000,-7.11328060e-007
,,,-1.19100000e+000,-7.15156185e-007
,,,-1.19000000e+000,-7.17656185e-007
,,,-1.18900000e+000,-7.20781185e-007
,,,-1.18800000e+000,-7.23828060e-007
,,,-1.18700000e+000,-7.26796810e-007
,,,-1.18600000e+000,-7.28281184e-007
