,,,-1.59700000e+000,3.91218739e-007
,,,-1.59600000e+000,3.92265614e-007
,,,-1.59500000e+000,3.93546864e-007
,,,-1.59400000e+000,3.94124989e-007
,,,-1.59300000e+000,3.95124989e-007
,,,-1.59200000e+000,3.94890614e-007
,,,-1.59100000e+000,3.95359364e-007
,,,-1.59000000e+000,3.95671864e-007
,,,-1.58900000e+000,3.95124989e-007
,,,-1.58800000e+000,3.95421864e-007
,,,-1.58700000e+000,3.94203114e-007
,,,-1.58600000e+000,3.94968739e-007
,,,-1.58500000e+000,3.94187489e-007
,,,-1.58400000e+000,3.92874989e-007
,,,-1.58300000e+000,3.92218739e-007
,,,-1.58200000e+000,3.91749989e-007
,,,-1.58100000e+000,3.90015614e-007
,,,-1.58000000e+000,3.88593739e-007
,,,-1.57900000e+000,3.86999990e-007
,,,-1.57800000e+000,3.85218740e-007
,,,-1.57700000e+000,3.84281240e-007
,,,-1.57600000e+000,3.82703115e-007
,,,-1.57500000e+000,3.80999990e-007
,,,-1.57400000e+000,3.79343740e-007
,,,-1.57300000e+000,3.76593740e-007
,,,-1.57200000e+000,3.75468740e-007
,,,-1.57100000e+000,3.72609365e-007
,,,-1.57000000e+000,3.70515616e-007
,,,-1.56900000e+000,3.69171866e-007
,,,-1.56800000e+000,3.66499991e-007
,,,-1.56700000e+000,3.64640616e-007
,,,-1.56600000e+000,3.62359366e-007
,,,-1.56500000e+000,3.60687491e-007
,,,-1.56400000e+000,3.59109366e-007
,,,-1.56300000e+000,3.56703116e-007
,,,-1.56200000e+000,3.54437491e-007
,,,-1.56100000e+000,3.52546867e-007
,,,-1.56000000e+000,3.51328117e-007
,,,-1.55900000e+000,3.49562492e-007
,,,-1.55800000e+000,3.47968742e-007
,,,-1.55700000e+000,3.45953117e-007
,,,-1.55600000e+000,3.44249992e-007
,,,-1.55500000e+000,3.43015617e-007
,,,-1.55400000e+000,3.42437492e-007
,,,-1.55300000e+000,3.40703117e-007
,,,-1.55200000e+000,3.39531242e-007
,,,-1.55100000e+000,3.38968742e-007
,,,-1.55000000e+000,3.37671867e-007
,,,-1.54900000e+000,3.36828118e-007
,,,-1.54800000e+000,3.35640618e-007
,,,-1.54700000e+000,3.35140618e-007
,,,-1.54600000e+000,3.34984368e-007
,,,-1.54500000e+000,3.34328118e-007
,,,-1.54400000e+000,3.33687493e-007
,,,-1.54300000e+000,3.33624993e-007
,,,-1.54200000e+000,3.33124993e-007
,,,-1.54100000e+000,3.33156243e-007
,,,-1.54000000e+000,3.32999993e-007
,,,-1.53900000e+000,3.33343743e-007
,,,-1.53800000e+000,3.33046868e-007
,,,-1.53700000e+000,3.33203118e-007
,,,-1.53600000e+000,3.33187493e-007
,,,-1.53500000e+000,3.34281243e-007
,,,-1.53400000e+000,3.34578118e-007
,,,-1.53300000e+000,3.35249993e-007
,,,-1.53200000e+000,3.35124993e-007
,,,-1.53100000e+000,3.35562493e-007
,,,-1.53000000e+000,3.36874993e-007
,,,-1.52900000e+000,3.38296867e-007
,,,-1.52800000e+000,3.38796867e-007
,,,-1.52700000e+000,3.39234367e-007
,,,-1.52600000e+000,3.40703117e-007
,,,-1.52500000e+000,3.41124992e-007
,,,-1.52400000e+000,3.42562492e-007
,,,-1.52300000e+000,3.43249992e-007
,,,-1.52200000e+000,3.44609367e-007
,,,-1.52100000e+000,3.45140617e-007
,,,-1.52000000e+000,3.47046867e-007
,,,-1.51900000e+000,3.48359367e-007
,,,-1.51800000e+000,3.50031242e-007
,,,-1.51700000e+000,3.51921867e-007
,,,-1.51600000e+000,3.52453117e-007
,,,-1.51500000e+000,3.55171866e-007
,,,-1.51400000e+000,3.56453116e-007
,,,-1.51300000e+000,3.57874991e-007
,,,-1.51200000e+000,3.60203116e-007
,,,-1.51100000e+000,3.61828116e-007
,,,-1.51000000e+000,3.64015616e-007
,,,-1.50900000e+000,3.66421866e-007
,,,-1.50800000e+000,3.68249991e-007
,,,-1.50700000e+000,3.70046866e-007
,,,-1.50600000e+000,3.72187490e-007
,,,-1.50500000e+000,3.73921865e-007
,,,-1.50400000e+000,3.75703115e-007
,,,-1.50300000e+000,3.77874990e-007
,,,-1.50200000e+000,3.79765615e-007
,,,-1.50100000e+000,3.81656240e-007
,,,-1.50000000e+000,3.83562490e-007
,,,-1.49900000e+000,3.85578115e-007
,,,-1.49800000e+000,3.87374990e-007
,,,-1.49700000e+000,3.89390614e-007
,,,-1.49600000e+000,3.91718739e-007
,,,-1.49500000e+000,3.93890614e-007
,,,-1.49400000e+000,3.95624989e-007
,,,-1.49300000e+000,3.97124989e-007
,,,-1.49200000e+000,3.99078114e-007
,,,-1.49100000e+000,4.01156239e-007
,,,-1.49000000e+000,4.03124989e-007
,,,-1.48900000e+000,4.05265613e-007
,,,-1.48800000e+000,4.07343738e-007
,,,-1.48700000e+000,4.09781238e-007
,,,-1.48600000e+000,4.11515613e-007
,,,-1.48500000e+000,4.13234363e-007
,,,-1.48400000e+000,4.14843738e-007
,,,-1.48300000e+000,4.16703113e-007
,,,-1.48200000e+000,4.18906238e-007
,,,-1.48100000e+000,4.21109363e-007
,,,-1.48000000e+000,4.22515612e-007
,,,-1.47900000e+000,4.25406237e-007
,,,-1.47800000e+000,4.26812487e-007
,,,-1.47700000e+000,4.28421862e-007
,,,-1.47600000e+000,4.30406237e-007
,,,-1.47500000e+000,4.32765612e-007
,,,-1.47400000e+000,4.33734362e-007
,,,-1.47300000e+000,4.35343737e-007
,,,-1.47200000e+000,4.36828112e-007
,,,-1.47100000e+000,4.38828111e-007
,,,-1.47000000e+000,4.39671861e-007
,,,-1.46900000e+000,4.41343736e-007
,,,-1.46800000e+000,4.42203111e-007
,,,-1.46700000e+000,4.42859361e-007
,,,-1.46600000e+000,4.44124986e-007
,,,-1.46500000e+000,4.44234361e-007
,,,-1.46400000e+000,4.44874986e-007
,,,-1.46300000e+000,4.45406236e-007
,,,-1.46200000e+000,4.45906236e-007
,,,-1.46100000e+000,4.45874986e-007
,,,-1.46000000e+000,4.45828111e-007
,,,-1.45900000e+000,4.45140611e-007
,,,-1.45800000e+000,4.45328111e-007
,,,-1.45700000e+000,4.44328111e-007
,,,-1.45600000e+000,4.44171861e-007
,,,-1.45500000e+000,4.43171861e-007
,,,-1.45400000e+000,4.42109361e-007
,,,-1.45300000e+000,4.40734361e-007
,,,-1.45200000e+000,4.40031236e-007
,,,-1.45100000e+000,4.38328111e-007
,,,-1.45000000e+000,4.37124987e-007
,,,-1.44900000e+000,4.35046862e-007
,,,-1.44800000e+000,4.33374987e-007
,,,-1.44700000e+000,4.30859362e-007
,,,-1.44600000e+000,4.29781237e-007
,,,-1.44500000e+000,4.26843737e-007
,,,-1.44400000e+000,4.24046862e-007
,,,-1.44300000e+000,4.21890612e-007
,,,-1.44200000e+000,4.18828113e-007
,,,-1.44100000e+000,4.16484363e-007
,,,-1.44000000e+000,4.14609363e-007
,,,-1.43900000e+000,4.11296863e-007
,,,-1.43800000e+000,4.08390613e-007
,,,-1.43700000e+000,4.05296863e-007
,,,-1.43600000e+000,4.02093739e-007
,,,-1.43500000e+000,3.99031239e-007
,,,-1.43400000e+000,3.95671864e-007
,,,-1.43300000e+000,3.92718739e-007
,,,-1.43200000e+000,3.89249989e-007
,,,-1.43100000e+000,3.86109365e-007
,,,-1.43000000e+000,3.83140615e-007
,,,-1.42900000e+000,3.79156240e-007
,,,-1.42800000e+000,3.75968740e-007
,,,-1.42700000e+000,3.72421865e-007
,,,-1.42600000e+000,3.68984366e-007
,,,-1.42500000e+000,3.65453116e-007
,,,-1.42400000e+000,3.61812491e-007
,,,-1.42300000e+000,3.59265616e-007
,,,-1.42200000e+000,3.55937491e-007
,,,-1.42100000e+000,3.54078116e-007
,,,-1.42000000e+000,3.50640617e-007
,,,-1.41900000e+000,3.47656242e-007
,,,-1.41800000e+000,3.44874992e-007
,,,-1.41700000e+000,3.42249992e-007
,,,-1.41600000e+000,3.39296867e-007
,,,-1.41500000e+000,3.37265617e-007
,,,-1.41400000e+000,3.34437493e-007
,,,-1.41300000e+000,3.32546868e-007
,,,-1.41200000e+000,3.31234368e-007
,,,-1.41100000e+000,3.29124993e-007
,,,-1.41000000e+000,3.28359368e-007
,,,-1.40900000e+000,3.27499993e-007
,,,-1.40800000e+000,3.25921868e-007
,,,-1.40700000e+000,3.25078118e-007
,,,-1.40600000e+000,3.24656243e-007
,,,-1.40500000e+000,3.23906243e-007
,,,-1.40400000e+000,3.23671868e-007
,,,-1.40300000e+000,3.22484368e-007
,,,-1.40200000e+000,3.22140618e-007
,,,-1.40100000e+000,3.22328118e-007
,,,-1.40000000e+000,3.22828118e-007
,,,-1.39900000e+000,3.23843743e-007
,,,-1.39800000e+000,3.24421868e-007
,,,-1.39700000e+000,3.26124993e-007
,,,-1.39600000e+000,3.26765618e-007
,,,-1.39500000e+000,3.27781243e-007
,,,-1.39400000e+000,3.28515618e-007
,,,-1.39300000e+000,3.30109368e-007
,,,-1.39200000e+000,3.31578118e-007
,,,-1.39100000e+000,3.33312493e-007
,,,-1.39000000e+000,3.34593743e-007
,,,-1.38900000e+000,3.36374993e-007
,,,-1.38800000e+000,3.37999992e-007
,,,-1.38700000e+000,3.39781242e-007
,,,-1.38600000e+000,3.41671867e-007
,,,-1.38500000e+000,3.43765617e-007
,,,-1.38400000e+000,3.45953117e-007
,,,-1.38300000e+000,3.47999992e-007
,,,-1.38200000e+000,3.50109367e-007
,,,-1.38100000e+000,3.51421867e-007
,,,-1.38000000e+000,3.53203117e-007
,,,-1.37900000e+000,3.55078116e-007
,,,-1.37800000e+000,3.56093741e-007
,,,-1.37700000e+000,3.58171866e-007
,,,-1.37600000e+000,3.59390616e-007
,,,-1.37500000e+000,3.61343741e-007
,,,-1.37400000e+000,3.63046866e-007
,,,-1.37300000e+000,3.63937491e-007
,,,-1.37200000e+000,3.65890616e-007
,,,-1.37100000e+000,3.67359366e-007
,,,-1.37000000e+000,3.68593741e-007
,,,-1.36900000e+000,3.70249991e-007
,,,-1.36800000e+000,3.71796865e-007
,,,-1.36700000e+000,3.73109365e-007
,,,-1.36600000e+000,3.74468740e-007
,,,-1.36500000e+000,3.75624990e-007
,,,-1.36400000e+000,3.76046865e-007
,,,-1.36300000e+000,3.78218740e-007
,,,-1.36200000e+000,3.79218740e-007
,,,-1.36100000e+000,3.79874990e-007
,,,-1.36000000e+000,3.80921865e-007
,,,-1.35900000e+000,3.82046865e-007
,,,-1.35800000e+000,3.83140615e-007
,,,-1.35700000e+000,3.84687490e-007
,,,-1.35600000e+000,3.84765615e-007
,,,-1.35500000e+000,3.85093740e-007
,,,-1.35400000e+000,3.85296865e-007
,,,-1.35300000e+000,3.86390615e-007
,,,-1.35200000e+000,3.86968740e-007
,,,-1.35100000e+000,3.87312490e-007
,,,-1.35000000e+000,3.87921864e-007
,,,-1.34900000e+000,3.88499989e-007
,,,-1.34800000e+000,3.87890614e-007
,,,-1.34700000e+000,3.88578114e-007
,,,-1.34600000e+000,3.87812489e-007
,,,-1.34500000e+000,3.87499990e-007
,,,-1.34400000e+000,3.86890615e-007
,,,-1.34300000e+000,3.86374990e-007
,,,-1.34200000e+000,3.85843740e-007
,,,-1.34100000e+000,3.86031240e-007
,,,-1.34000000e+000,3.85171865e-007
,,,-1.33900000e+000,3.84828115e-007
,,,-1.33800000e+000,3.82828115e-007
,,,-1.33700000e+000,3.82328115e-007
,,,-1.33600000e+000,3.81015615e-007
,,,-1.33500000e+000,3.80312490e-007
,,,-1.33400000e+000,3.78843740e-007
,,,-1.33300000e+000,3.77796865e-007
,,,-1.33200000e+000,3.77453115e-007
,,,-1.33100000e+000,3.76171865e-007
,,,-1.33000000e+000,3.75468740e-007
,,,-1.32900000e+000,3.74624990e-007
,,,-1.32800000e+000,3.73046865e-007
,,,-1.32700000e+000,3.71984365e-007
,,,-1.32600000e+000,3.70828115e-007
,,,-1.32500000e+000,3.69468741e-007
,,,-1.32400000e+000,3.68499991e-007
,,,-1.32300000e+000,3.67390616e-007
,,,-1.32200000e+000,3.67734366e-007
,,,-1.32100000e+000,3.66609366e-007
,,,-1.32000000e+000,3.65578116e-007
,,,-1.31900000e+000,3.65218741e-007
,,,-1.31800000e+000,3.64749991e-007
,,,-1.31700000e+000,3.64140616e-007
,,,-1.31600000e+000,3.63093741e-007
,,,-1.31500000e+000,3.62249991e-007
,,,-1.31400000e+000,3.62749991e-007
,,,-1.31300000e+000,3.61812491e-007
,,,-1.31200000e+000,3.62093741e-007
,,,-1.31100000e+000,3.61671866e-007
,,,-1.31000000e+000,3.63062491e-007
,,,-1.30900000e+000,3.63093741e-007
,,,-1.30800000e+000,3.63453116e-007
,,,-1.30700000e+000,3.63953116e-007
,,,-1.30600000e+000,3.63703116e-007
,,,-1.30500000e+000,3.64906241e-007
,,,-1.30400000e+000,3.65578116e-007
,,,-1.30300000e+000,3.65812491e-007
,,,-1.30200000e+000,3.67656241e-007
,,,-1.30100000e+000,3.68828116e-007
,,,-1.30000000e+000,3.69140616e-007
,,,-1.29900000e+000,3.70437491e-007
,,,-1.29800000e+000,3.72031240e-007
,,,-1.29700000e+000,3.72578115e-007
,,,-1.29600000e+000,3.74765615e-007
,,,-1.29500000e+000,3.76437490e-007
,,,-1.29400000e+000,3.77984365e-007
,,,-1.29300000e+000,3.78874990e-007
,,,-1.29200000e+000,3.80078115e-007
,,,-1.29100000e+000,3.82015615e-007
,,,-1.29000000e+000,3.84015615e-007
,,,-1.28900000e+000,3.85609365e-007
,,,-1.28800000e+000,3.87281240e-007
,,,-1.28700000e+000,3.89124989e-007
,,,-1.28600000e+000,3.90218739e-007
,,,-1.28500000e+000,3.92218739e-007
,,,-1.28400000e+000,3.93953114e-007
,,,-1.28300000e+000,3.95499989e-007
,,,-1.28200000e+000,3.97015614e-007
,,,-1.28100000e+000,3.97859364e-007
,,,-1.28000000e+000,3.99406239e-007
,,,-1.27900000e+000,4.00468739e-007
,,,-1.27800000e+000,4.02015614e-007
,,,-1.27700000e+000,4.03359364e-007
,,,-1.27600000e+000,4.04531238e-007
,,,-1.27500000e+000,4.05109363e-007
,,,-1.27400000e+000,4.06296863e-007
,,,-1.27300000e+000,4.06640613e-007
,,,-1.27200000e+000,4.08078113e-007
,,,-1.27100000e+000,4.08437488e-007
,,,-1.27000000e+000,4.09499988e-007
,,,-1.26900000e+000,4.09671863e-007
,,,-1.26800000e+000,4.09656238e-007
,,,-1.26700000e+000,4.09890613e-007
,,,-1.26600000e+000,4.10015613e-007
,,,-1.26500000e+000,4.09968738e-007
,,,-1.26400000e+000,4.10281238e-007
,,,-1.26300000e+000,4.09656238e-007
,,,-1.26200000e+000,4.10015613e-007
,,,-1.26100000e+000,4.09515613e-007
,,,-1.26000000e+000,4.08359363e-007
,,,-1.25900000e+000,4.07968738e-007
,,,-1.25800000e+000,4.07734363e-007
,,,-1.25700000e+000,4.06968738e-007
,,,-1.25600000e+000,4.07140613e-007
,,,-1.25500000e+000,4.07046863e-007
,,,-1.25400000e+000,4.06640613e-007
,,,-1.25300000e+000,4.06062488e-007
,,,-1.25200000e+000,4.05453113e-007
,,,-1.25100000e+000,4.04796863e-007
,,,-1.25000000e+000,4.05187488e-007
,,,-1.24900000e+000,4.04718738e-007
,,,-1.24800000e+000,4.03671864e-007
,,,-1.24700000e+000,4.03093739e-007
,,,-1.24600000e+000,4.02828114e-007
,,,-1.24500000e+000,4.02249989e-007
,,,-1.24400000e+000,4.01546864e-007
,,,-1.24300000e+000,3.99921864e-007
,,,-1.24200000e+000,3.99640614e-007
,,,-1.24100000e+000,3.99218739e-007
,,,-1.24000000e+000,3.98953114e-007
,,,-1.23900000e+000,3.98343739e-007
,,,-1.23800000e+000,3.97093739e-007
,,,-1.23700000e+000,3.95859364e-007
,,,-1.23600000e+000,3.95703114e-007
,,,-1.23500000e+000,3.94437489e-007
,,,-1.23400000e+000,3.93812489e-007
,,,-1.23300000e+000,3.92140614e-007
,,,-1.23200000e+000,3.90906239e-007
,,,-1.23100000e+000,3.89328114e-007
,,,-1.23000000e+000,3.87781239e-007
,,,-1.22900000e+000,3.86734365e-007
,,,-1.22800000e+000,3.84296865e-007
,,,-1.22700000e+000,3.81593740e-007
,,,-1.22600000e+000,3.80390615e-007
,,,-1.22500000e+000,3.78015615e-007
,,,-1.22400000e+000,3.75593740e-007
,,,-1.22300000e+000,3.73734365e-007
,,,-1.22200000e+000,3.71640615e-007
,,,-1.22100000e+000,3.68859366e-007
,,,-1.22000000e+000,3.66421866e-007
,,,-1.21900000e+000,3.64562491e-007
,,,-1.21800000e+000,3.62249991e-007
,,,-1.21700000e+000,3.60734366e-007
,,,-1.21600000e+000,3.58578116e-007
,,,-1.21500000e+000,3.55156241e-007
,,,-1.21400000e+000,3.53203117e-007
,,,-1.21300000e+000,3.50984367e-007
,,,-1.21200000e+000,3.48249992e-007
,,,-1.21100000e+000,3.47187492e-007
,,,-1.21000000e+000,3.45218742e-007
,,,-1.20900000e+000,3.44187492e-007
,,,-1.20800000e+000,3.42781242e-007
,,,-1.20700000e+000,3.40999992e-007
,,,-1.20600000e+000,3.39968742e-007
,,,-1.20500000e+000,3.38656242e-007
,,,-1.20400000e+000,3.37687492e-007
,,,-1.20300000e+000,3.37374992e-007
,,,-1.20200000e+000,3.37109367e-007
,,,-1.20100000e+000,3.37421867e-007
,,,-1.20000000e+000,3.37265617e-007
,,,-1.19900000e+000,3.37953117e-007
,,,-1.19800000e+000,3.37874992e-007
,,,-1.19700000e+000,3.38796867e-007
,,,-1.19600000e+000,3.40078117e-007
,,,-1.19500000e+000,3.40234367e-007
,,,-1.19400000e+000,3.42093742e-007
,,,-1.19300000e+000,3.43718742e-007
,,,-1.19200000e+000,3.45265617e-007
,,,-1.19100000e+000,3.46624992e-007
,,,-1.19000000e+000,3.48078117e-007
,,,-1.18900000e+000,3.51140617e-007
,,,-1.18800000e+000,3.53156242e-007
,,,-1.18700000e+000,3.54812491e-007
,,,-1.18600000e+000,3.57218741e-007
,,,-1.18500000e+000,3.60078116e-007
,,,-1.18400000e+000,3.62249991e-007
,,,-1.18300000e+000,3.64218741e-007
,,,-1.18200000e+000,3.67343741e-007
,,,-1.18100000e+000,3.69249991e-007
,,,-1.18000000e+000,3.71671865e-007
,,,-1.17900000e+000,3.74437490e-007
,,,-1.17800000e+000,3.77609365e-007
,,,-1.17700000e+000,3.79953115e-007
,,,-1.17600000e+000,3.82156240e-007
,,,-1.17500000e+000,3.84749990e-007
,,,-1.17400000e+000,3.86734365e-007
,,,-1.17300000e+000,3.89468739e-007
,,,-1.17200000e+000,3.91484364e-007
,,,-1.17100000e+000,3.93812489e-007
,,,-1.17000000e+000,3.96203114e-007
,,,-1.16900000e+000,3.99140614e-007
,,,-1.16800000e+000,4.00187489e-007
,,,-1.16700000e+000,4.02046864e-007
,,,-1.16600000e+000,4.03624989e-007
,,,-1.16500000e+000,4.05609363e-007
,,,-1.16400000e+000,4.07234363e-007
,,,-1.16300000e+000,4.09828113e-007
,,,-1.16200000e+000,4.12562488e-007
,,,-1.16100000e+000,4.13687488e-007
,,,-1.16000000e+000,4.15921863e-007
,,,-1.15900000e+000,4.17406238e-007
,,,-1.15800000e+000,4.19531238e-007
,,,-1.15700000e+000,4.20843738e-007
,,,-1.15600000e+000,4.23046862e-007
,,,-1.15500000e+000,4.24406237e-007
,,,-1.15400000e+000,4.26374987e-007
,,,-1.15300000e+000,4.27578112e-007
,,,-1.15200000e+000,4.28812487e-007
,,,-1.15100000e+000,4.30156237e-007
,,,-1.15000000e+000,4.30984362e-007
,,,-1.14900000e+000,4.31671862e-007
,,,-1.14800000e+000,4.32171862e-007
,,,-1.14700000e+000,4.33187487e-007
,,,-1.14600000e+000,4.33687487e-007
,,,-1.14500000e+000,4.34687487e-007
,,,-1.14400000e+000,4.34968737e-007
,,,-1.14300000e+000,4.35390612e-007
,,,-1.14200000e+000,4.35609362e-007
,,,-1.14100000e+000,4.35999987e-007
,,,-1.14000000e+000,4.36390612e-007
,,,-1.13900000e+000,4.35734362e-007
,,,-1.13800000e+000,4.35968737e-007
,,,-1.13700000e+000,4.35312487e-007
,,,-1.13600000e+000,4.34687487e-007
,,,-1.13500000e+000,4.33812487e-007
,,,-1.13400000e+000,4.33187487e-007
,,,-1.13300000e+000,4.32484362e-007
,,,-1.13200000e+000,4.30937487e-007
,,,-1.13100000e+000,4.29984362e-007
,,,-1.13000000e+000,4.28453112e-007
,,,-1.12900000e+000,4.27874987e-007
,,,-1.12800000e+000,4.26343737e-007
,,,-1.12700000e+000,4.24906237e-007
,,,-1.12600000e+000,4.23984362e-007
,,,-1.12500000e+000,4.22781237e-007
,,,-1.12400000e+000,4.21890612e-007
,,,-1.12300000e+000,4.19984363e-007
,,,-1.12200000e+000,4.18765613e-007
,,,-1.12100000e+000,4.17937488e-007
,,,-1.12000000e+000,4.16390613e-007
,,,-1.11900000e+000,4.15109363e-007
,,,-1.11800000e+000,4.12874988e-007
,,,-1.11700000e+000,4.11437488e-007
,,,-1.11600000e+000,4.10359363e-007
,,,-1.11500000e+000,4.09499988e-007
,,,-1.11400000e+000,4.08124988e-007
,,,-1.11300000e+000,4.06796863e-007
,,,-1.11200000e+000,4.04937488e-007
,,,-1.11100000e+000,4.03624989e-007
,,,-1.11000000e+000,4.02281239e-007
,,,-1.10900000e+000,4.01390614e-007
,,,-1.10800000e+000,4.00140614e-007
,,,-1.10700000e+000,3.98609364e-007
,,,-1.10600000e+000,3.98296864e-007
,,,-1.10500000e+000,3.97281239e-007
,,,-1.10400000e+000,3.96890614e-007
,,,-1.10300000e+000,3.95546864e-007
,,,-1.10200000e+000,3.94609364e-007
,,,-1.10100000e+000,3.93624989e-007
,,,-1.10000000e+000,3.93031239e-007
,,,-1.09900000e+000,3.91953114e-007
,,,-1.09800000e+000,3.91640614e-007
,,,-1.09700000e+000,3.91249989e-007
,,,-1.09600000e+000,3.90281239e-007
,,,-1.09500000e+000,3.89968739e-007
,,,-1.09400000e+000,3.89437489e-007
,,,-1.09300000e+000,3.89281239e-007
,,,-1.09200000e+000,3.89390614e-007
,,,-1.09100000e+000,3.90124989e-007
,,,-1.09000000e+000,3.90093739e-007
,,,-1.08900000e+000,3.89484364e-007
,,,-1.08800000e+000,3.90593739e-007
,,,-1.08700000e+000,3.90624989e-007
,,,-1.08600000e+000,3.91515614e-007
,,,-1.08500000e+000,3.91671864e-007
,,,-1.08400000e+000,3.92187489e-007
,,,-1.08300000e+000,3.93062489e-007
,,,-1.08200000e+000,3.93531239e-007
,,,-1.08100000e+000,3.94109364e-007
,,,-1.08000000e+000,3.94312489e-007
,,,-1.07900000e+000,3.95656239e-007
,,,-1.07800000e+000,3.96484364e-007
,,,-1.07700000e+000,3.97062489e-007
,,,-1.07600000e+000,3.97171864e-007
,,,-1.07500000e+000,3.98249989e-007
,,,-1.07400000e+000,3.99687489e-007
,,,-1.07300000e+000,4.00031239e-007
,,,-1.07200000e+000,4.01359364e-007
,,,-1.07100000e+000,4.01468739e-007
,,,-1.07000000e+000,4.02124989e-007
,,,-1.06900000e+000,4.03093739e-007
