,,,-1.53900000e+000,3.16281235e-007
,,,-1.53800000e+000,3.15046860e-007
,,,-1.53700000e+000,3.13890610e-007
,,,-1.53600000e+000,3.13218735e-007
,,,-1.53500000e+000,3.11203110e-007
,,,-1.53400000e+000,3.09781235e-007
,,,-1.53300000e+000,3.08734360e-007
,,,-1.53200000e+000,3.06296860e-007
,,,-1.53100000e+000,3.04531235e-007
,,,-1.53000000e+000,3.03437485e-007
,,,-1.52900000e+000,3.01281236e-007
,,,-1.52800000e+000,3.00499986e-007
,,,-1.52700000e+000,2.99953111e-007
,,,-1.52600000e+000,2.98640611e-007
,,,-1.52500000e+000,2.96703111e-007
,,,-1.52400000e+000,2.96437486e-007
,,,-1.52300000e+000,2.95624986e-007
,,,-1.52200000e+000,2.95124986e-007
,,,-1.52100000e+000,2.94734361e-007
,,,-1.52000000e+000,2.94593736e-007
,,,-1.51900000e+000,2.94859361e-007
,,,-1.51800000e+000,2.94999986e-007
,,,-1.51700000e+000,2.95671861e-007
,,,-1.51600000e+000,2.96140611e-007
,,,-1.51500000e+000,2.96406236e-007
,,,-1.51400000e+000,2.97296861e-007
,,,-1.51300000e+000,2.98609361e-007
,,,-1.51200000e+000,2.99343736e-007
,,,-1.51100000e+000,3.00468736e-007
,,,-1.51000000e+000,3.01203111e-007
,,,-1.50900000e+000,3.03093735e-007
,,,-1.50800000e+000,3.04828110e-007
,,,-1.50700000e+000,3.08593735e-007
,,,-1.50600000e+000,3.10437485e-007
,,,-1.50500000e+000,3.12171860e-007
,,,-1.50400000e+000,3.13999985e-007
,,,-1.50300000e+000,3.15593735e-007
,,,-1.50200000e+000,3.18296860e-007
,,,-1.50100000e+000,3.20062484e-007
,,,-1.50000000e+000,3.22015609e-007
,,,-1.49900000e+000,3.24781234e-007
,,,-1.49800000e+000,3.27546859e-007
,,,-1.49700000e+000,3.28968734e-007
,,,-1.49600000e+000,3.31281234e-007
,,,-1.49500000e+000,3.33031234e-007
,,,-1.49400000e+000,3.35421858e-007
,,,-1.49300000e+000,3.36749983e-007
,,,-1.49200000e+000,3.38124983e-007
,,,-1.49100000e+000,3.39843733e-007
,,,-1.49000000e+000,3.40890608e-007
,,,-1.48900000e+000,3.41499983e-007
,,,-1.48800000e+000,3.42343733e-007
,,,-1.48700000e+000,3.43906233e-007
,,,-1.48600000e+000,3.43828108e-007
,,,-1.48500000e+000,3.44984358e-007
,,,-1.48400000e+000,3.46015608e-007
,,,-1.48300000e+000,3.46328108e-007
,,,-1.48200000e+000,3.46906233e-007
,,,-1.48100000e+000,3.46921858e-007
,,,-1.48000000e+000,3.47265608e-007
,,,-1.47900000e+000,3.47968733e-007
,,,-1.47800000e+000,3.48499983e-007
,,,-1.47700000e+000,3.48968733e-007
,,,-1.47600000e+000,3.48578108e-007
,,,-1.47500000e+000,3.48624983e-007
,,,-1.47400000e+000,3.49343733e-007
,,,-1.47300000e+000,3.49859358e-007
,,,-1.47200000e+000,3.49624983e-007
,,,-1.47100000e+000,3.49859358e-007
,,,-1.47000000e+000,3.50468733e-007
,,,-1.46900000e+000,3.51140608e-007
,,,-1.46800000e+000,3.51281233e-007
,,,-1.46700000e+000,3.51906233e-007
,,,-1.46600000e+000,3.52484357e-007
,,,-1.46500000e+000,3.53031232e-007
,,,-1.46400000e+000,3.53953107e-007
,,,-1.46300000e+000,3.54578107e-007
,,,-1.46200000e+000,3.55281232e-007
,,,-1.46100000e+000,3.56203107e-007
,,,-1.46000000e+000,3.56703107e-007
,,,-1.45900000e+000,3.57078107e-007
,,,-1.45800000e+000,3.58828107e-007
,,,-1.45700000e+000,3.58984357e-007
,,,-1.45600000e+000,3.59374982e-007
,,,-1.45500000e+000,3.59749982e-007
,,,-1.45400000e+000,3.60187482e-007
,,,-1.45300000e+000,3.60640607e-007
,,,-1.45200000e+000,3.61062482e-007
,,,-1.45100000e+000,3.61812482e-007
,,,-1.45000000e+000,3.62343732e-007
,,,-1.44900000e+000,3.62468732e-007
,,,-1.44800000e+000,3.62156232e-007
,,,-1.44700000e+000,3.62890607e-007
,,,-1.44600000e+000,3.63124982e-007
,,,-1.44500000e+000,3.62781232e-007
,,,-1.44400000e+000,3.63015607e-007
,,,-1.44300000e+000,3.62578107e-007
,,,-1.44200000e+000,3.62156232e-007
,,,-1.44100000e+000,3.61968732e-007
,,,-1.44000000e+000,3.61343732e-007
,,,-1.43900000e+000,3.60453107e-007
,,,-1.43800000e+000,3.59671857e-007
,,,-1.43700000e+000,3.57984357e-007
,,,-1.43600000e+000,3.56515607e-007
,,,-1.43500000e+000,3.54656232e-007
,,,-1.43400000e+000,3.53578107e-007
,,,-1.43300000e+000,3.51874983e-007
,,,-1.43200000e+000,3.49281233e-007
,,,-1.43100000e+000,3.48046858e-007
,,,-1.43000000e+000,3.45593733e-007
,,,-1.42900000e+000,3.43203108e-007
,,,-1.42800000e+000,3.40796858e-007
,,,-1.42700000e+000,3.38015608e-007
,,,-1.42600000e+000,3.35281234e-007
,,,-1.42500000e+000,3.33031234e-007
,,,-1.42400000e+000,3.30437484e-007
,,,-1.42300000e+000,3.27796859e-007
,,,-1.42200000e+000,3.24609359e-007
,,,-1.42100000e+000,3.21531234e-007
,,,-1.42000000e+000,3.19031234e-007
,,,-1.41900000e+000,3.15937485e-007
,,,-1.41800000e+000,3.13531235e-007
,,,-1.41700000e+000,3.10218735e-007
,,,-1.41600000e+000,3.07046860e-007
,,,-1.41500000e+000,3.04828110e-007
,,,-1.41400000e+000,3.02171860e-007
,,,-1.41300000e+000,2.99234361e-007
,,,-1.41200000e+000,2.96859361e-007
,,,-1.41100000e+000,2.93453111e-007
,,,-1.41000000e+000,2.91109361e-007
,,,-1.40900000e+000,2.88984361e-007
,,,-1.40800000e+000,2.86656236e-007
,,,-1.40700000e+000,2.84593737e-007
,,,-1.40600000e+000,2.82624987e-007
,,,-1.40500000e+000,2.80578112e-007
,,,-1.40400000e+000,2.77765612e-007
,,,-1.40300000e+000,2.75484362e-007
,,,-1.40200000e+000,2.74203112e-007
,,,-1.40100000e+000,2.72312487e-007
,,,-1.40000000e+000,2.70609362e-007
,,,-1.39900000e+000,2.68671862e-007
,,,-1.39800000e+000,2.66312488e-007
,,,-1.39700000e+000,2.64109363e-007
,,,-1.39600000e+000,2.62953113e-007
,,,-1.39500000e+000,2.61437488e-007
,,,-1.39400000e+000,2.60078113e-007
,,,-1.39300000e+000,2.58921863e-007
,,,-1.39200000e+000,2.57749988e-007
,,,-1.39100000e+000,2.57296863e-007
,,,-1.39000000e+000,2.56593738e-007
,,,-1.38900000e+000,2.55749988e-007
,,,-1.38800000e+000,2.55359363e-007
,,,-1.38700000e+000,2.54671863e-007
,,,-1.38600000e+000,2.54203113e-007
,,,-1.38500000e+000,2.52609363e-007
,,,-1.38400000e+000,2.52890613e-007
,,,-1.38300000e+000,2.51531238e-007
,,,-1.38200000e+000,2.50984364e-007
,,,-1.38100000e+000,2.50296864e-007
,,,-1.38000000e+000,2.49703114e-007
,,,-1.37900000e+000,2.49640614e-007
,,,-1.37800000e+000,2.48937489e-007
,,,-1.37700000e+000,2.49296864e-007
,,,-1.37600000e+000,2.49171864e-007
,,,-1.37500000e+000,2.48812489e-007
,,,-1.37400000e+000,2.48859364e-007
,,,-1.37300000e+000,2.48968739e-007
,,,-1.37200000e+000,2.48203114e-007
,,,-1.37100000e+000,2.48203114e-007
,,,-1.37000000e+000,2.47859364e-007
,,,-1.36900000e+000,2.47015614e-007
,,,-1.36800000e+000,2.47265614e-007
,,,-1.36700000e+000,2.47359364e-007
,,,-1.36600000e+000,2.46281239e-007
,,,-1.36500000e+000,2.45656239e-007
,,,-1.36400000e+000,2.45796864e-007
,,,-1.36300000e+000,2.45687489e-007
,,,-1.36200000e+000,2.46187489e-007
,,,-1.36100000e+000,2.47203114e-007
,,,-1.36000000e+000,2.46609364e-007
,,,-1.35900000e+000,2.46234364e-007
,,,-1.35800000e+000,2.46656239e-007
,,,-1.35700000e+000,2.46390614e-007
,,,-1.35600000e+000,2.46312489e-007
,,,-1.35500000e+000,2.47578114e-007
,,,-1.35400000e+000,2.48546864e-007
,,,-1.35300000e+000,2.48749989e-007
,,,-1.35200000e+000,2.49531239e-007
,,,-1.35100000e+000,2.50343739e-007
,,,-1.35000000e+000,2.51640613e-007
,,,-1.34900000e+000,2.52609363e-007
,,,-1.34800000e+000,2.53812488e-007
,,,-1.34700000e+000,2.55281238e-007
,,,-1.34600000e+000,2.56562488e-007
,,,-1.34500000e+000,2.57609363e-007
,,,-1.34400000e+000,2.59499988e-007
,,,-1.34300000e+000,2.60078113e-007
,,,-1.34200000e+000,2.61749988e-007
,,,-1.34100000e+000,2.63218738e-007
,,,-1.34000000e+000,2.65421863e-007
,,,-1.33900000e+000,2.66703113e-007
,,,-1.33800000e+000,2.68046862e-007
,,,-1.33700000e+000,2.69359362e-007
,,,-1.33600000e+000,2.71109362e-007
,,,-1.33500000e+000,2.73031237e-007
,,,-1.33400000e+000,2.73656237e-007
,,,-1.33300000e+000,2.75046862e-007
,,,-1.33200000e+000,2.76624987e-007
,,,-1.33100000e+000,2.78265612e-007
,,,-1.33000000e+000,2.79734362e-007
,,,-1.32900000e+000,2.80765612e-007
,,,-1.32800000e+000,2.81937487e-007
,,,-1.32700000e+000,2.83828112e-007
,,,-1.32600000e+000,2.85265611e-007
,,,-1.32500000e+000,2.86453111e-007
,,,-1.32400000e+000,2.87031236e-007
,,,-1.32300000e+000,2.87656236e-007
,,,-1.32200000e+000,2.88015611e-007
,,,-1.32100000e+000,2.88281236e-007
,,,-1.32000000e+000,2.88015611e-007
,,,-1.31900000e+000,2.88124986e-007
,,,-1.31800000e+000,2.88234361e-007
,,,-1.31700000e+000,2.87890611e-007
,,,-1.31600000e+000,2.88421861e-007
,,,-1.31500000e+000,2.87499986e-007
,,,-1.31400000e+000,2.87468736e-007
,,,-1.31300000e+000,2.86468736e-007
,,,-1.31200000e+000,2.86140611e-007
,,,-1.31100000e+000,2.85078111e-007
,,,-1.31000000e+000,2.83906237e-007
,,,-1.30900000e+000,2.82468737e-007
,,,-1.30800000e+000,2.81343737e-007
,,,-1.30700000e+000,2.80687487e-007
,,,-1.30600000e+000,2.79468737e-007
,,,-1.30500000e+000,2.77749987e-007
,,,-1.30400000e+000,2.76546862e-007
,,,-1.30300000e+000,2.74749987e-007
,,,-1.30200000e+000,2.74109362e-007
,,,-1.30100000e+000,2.72499987e-007
,,,-1.30000000e+000,2.70281237e-007
,,,-1.29900000e+000,2.69640612e-007
,,,-1.29800000e+000,2.68515612e-007
,,,-1.29700000e+000,2.67437488e-007
,,,-1.29600000e+000,2.65890613e-007
,,,-1.29500000e+000,2.64578113e-007
,,,-1.29400000e+000,2.63406238e-007
,,,-1.29300000e+000,2.62468738e-007
,,,-1.29200000e+000,2.61968738e-007
,,,-1.29100000e+000,2.60734363e-007
,,,-1.29000000e+000,2.60859363e-007
,,,-1.28900000e+000,2.60265613e-007
,,,-1.28800000e+000,2.58765613e-007
,,,-1.28700000e+000,2.57999988e-007
,,,-1.28600000e+000,2.57562488e-007
,,,-1.28500000e+000,2.56562488e-007
,,,-1.28400000e+000,2.56328113e-007
,,,-1.28300000e+000,2.56249988e-007
,,,-1.28200000e+000,2.55796863e-007
,,,-1.28100000e+000,2.55593738e-007
,,,-1.28000000e+000,2.55828113e-007
,,,-1.27900000e+000,2.56484363e-007
,,,-1.27800000e+000,2.56703113e-007
,,,-1.27700000e+000,2.56781238e-007
,,,-1.27600000e+000,2.56406238e-007
,,,-1.27500000e+000,2.56859363e-007
,,,-1.27400000e+000,2.57109363e-007
,,,-1.27300000e+000,2.57796863e-007
,,,-1.27200000e+000,2.58031238e-007
,,,-1.27100000e+000,2.57953113e-007
,,,-1.27000000e+000,2.58343738e-007
,,,-1.26900000e+000,2.59343738e-007
,,,-1.26800000e+000,2.59890613e-007
,,,-1.26700000e+000,2.60390613e-007
,,,-1.26600000e+000,2.60593738e-007
,,,-1.26500000e+000,2.61156238e-007
,,,-1.26400000e+000,2.61624988e-007
,,,-1.26300000e+000,2.62390613e-007
,,,-1.26200000e+000,2.63046863e-007
,,,-1.26100000e+000,2.62906238e-007
,,,-1.26000000e+000,2.63484363e-007
,,,-1.25900000e+000,2.64031238e-007
,,,-1.25800000e+000,2.65531238e-007
,,,-1.25700000e+000,2.67078113e-007
,,,-1.25600000e+000,2.66937488e-007
,,,-1.25500000e+000,2.68390612e-007
,,,-1.25400000e+000,2.69203112e-007
,,,-1.25300000e+000,2.70874987e-007
,,,-1.25200000e+000,2.72390612e-007
,,,-1.25100000e+000,2.73546862e-007
,,,-1.25000000e+000,2.75249987e-007
,,,-1.24900000e+000,2.77109362e-007
,,,-1.24800000e+000,2.78421862e-007
,,,-1.24700000e+000,2.79765612e-007
,,,-1.24600000e+000,2.81812487e-007
,,,-1.24500000e+000,2.83218737e-007
,,,-1.24400000e+000,2.85374986e-007
,,,-1.24300000e+000,2.86718736e-007
,,,-1.24200000e+000,2.88859361e-007
,,,-1.24100000e+000,2.91296861e-007
,,,-1.24000000e+000,2.92734361e-007
,,,-1.23900000e+000,2.94390611e-007
,,,-1.23800000e+000,2.96124986e-007
,,,-1.23700000e+000,2.97453111e-007
,,,-1.23600000e+000,2.99484361e-007
,,,-1.23500000e+000,3.00453111e-007
,,,-1.23400000e+000,3.02593735e-007
,,,-1.23300000e+000,3.03859360e-007
,,,-1.23200000e+000,3.05640610e-007
,,,-1.23100000e+000,3.07421860e-007
,,,-1.23000000e+000,3.08312485e-007
,,,-1.22900000e+000,3.10281235e-007
,,,-1.22800000e+000,3.11015610e-007
,,,-1.22700000e+000,3.12093735e-007
,,,-1.22600000e+000,3.14109360e-007
,,,-1.22500000e+000,3.14968735e-007
,,,-1.22400000e+000,3.16828110e-007
,,,-1.22300000e+000,3.18140610e-007
,,,-1.22200000e+000,3.19812484e-007
,,,-1.22100000e+000,3.20687484e-007
,,,-1.22000000e+000,3.21937484e-007
,,,-1.21900000e+000,3.23156234e-007
,,,-1.21800000e+000,3.23796859e-007
,,,-1.21700000e+000,3.26499984e-007
,,,-1.21600000e+000,3.27812484e-007
,,,-1.21500000e+000,3.28437484e-007
,,,-1.21400000e+000,3.30406234e-007
,,,-1.21300000e+000,3.31687484e-007
,,,-1.21200000e+000,3.32796859e-007
,,,-1.21100000e+000,3.34703109e-007
,,,-1.21000000e+000,3.36812483e-007
,,,-1.20900000e+000,3.38593733e-007
,,,-1.20800000e+000,3.39843733e-007
,,,-1.20700000e+000,3.42234358e-007
,,,-1.20600000e+000,3.44015608e-007
,,,-1.20500000e+000,3.46343733e-007
,,,-1.20400000e+000,3.47578108e-007
,,,-1.20300000e+000,3.49671858e-007
,,,-1.20200000e+000,3.51218733e-007
,,,-1.20100000e+000,3.52953107e-007
,,,-1.20000000e+000,3.54609357e-007
,,,-1.19900000e+000,3.56703107e-007
,,,-1.19800000e+000,3.57312482e-007
,,,-1.19700000e+000,3.58406232e-007
,,,-1.19600000e+000,3.60249982e-007
,,,-1.19500000e+000,3.60953107e-007
,,,-1.19400000e+000,3.62624982e-007
,,,-1.19300000e+000,3.63734357e-007
,,,-1.19200000e+000,3.64718732e-007
,,,-1.19100000e+000,3.65703107e-007
,,,-1.19000000e+000,3.65703107e-007
,,,-1.18900000e+000,3.66515607e-007
,,,-1.18800000e+000,3.67296857e-007
,,,-1.18700000e+000,3.67421857e-007
,,,-1.18600000e+000,3.67640607e-007
,,,-1.18500000e+000,3.68499982e-007
,,,-1.18400000e+000,3.69421856e-007
,,,-1.18300000e+000,3.68421857e-007
,,,-1.18200000e+000,3.68999982e-007
,,,-1.18100000e+000,3.68843732e-007
,,,-1.18000000e+000,3.68453107e-007
,,,-1.17900000e+000,3.68046857e-007
,,,-1.17800000e+000,3.67499982e-007
,,,-1.17700000e+000,3.66828107e-007
,,,-1.17600000e+000,3.65796857e-007
,,,-1.17500000e+000,3.65515607e-007
,,,-1.17400000e+000,3.64015607e-007
,,,-1.17300000e+000,3.62265607e-007
,,,-1.17200000e+000,3.61062482e-007
,,,-1.17100000e+000,3.59953107e-007
,,,-1.17000000e+000,3.58703107e-007
,,,-1.16900000e+000,3.56812482e-007
